,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
8,9Dr0x3CCQuKctxPUVaLagg,Bang Bang Katsu House,GA,Milton,30004,42.0,4.0,5250 Windward Pkwy,asianfusion,34.09128066105006,-84.2753542587161
9,wYg8Yk_B7x0q8fOtGDn_Ew,The Coffee By Hand,GA,Duluth,30096,262.0,4.0,2180 Pleasant Hill Rd,desserts cafes,33.9611716683153,-84.1358126699924
11,rAzIOBXR2gShs5hO5gHSjw,Matcha Cafe Maiko,GA,Duluth,30096,102.0,4.0,2131 Pleasant Hill Rd,desserts icecream bubbletea,33.95674,-84.134681
13,e3BEFVHr78p-fEKbx-FqBg,Tree Story Bakery & Cafe,GA,Duluth,30096,201.0,4.0,2550 Pleasant Hill Rd,bakeries coffee desserts,33.9692993164062,-84.1428298950195
14,iWrDXR-Ipc5frGJGbl4nKg,La Tropicana Heladería,GA,Norcross,30071,8.0,4.0,2066 Beaver Ruin Rd,juicebars icecream,33.9332845014379,-84.1791098937392
16,xOzyNijtRMmVRCHuGxO0fw,Orange Coffee Bar,GA,Duluth,30096,226.0,4.0,3473 Old Norcross Rd,coffee,33.9659547353479,-84.134302096882
17,vnOLEhQgy2V7PMIJe4I1mg,ViVi Bubble Tea,GA,Duluth,30096,102.0,4.5,3875 Venture Dr,bubbletea taiwanese juicebars,33.951076,-84.142381
19,-20M30nCSukFBa6eobgg3A,Hansel & Gretel Bakery Cafe,GA,Duluth,30096,54.0,4.0,2131 Pleasant Hill Rd,bakeries cafes,33.95437,-84.134127
21,BlQUm79Kyc0s6vV40-iUFw,White Windmill Bakery,GA,Duluth,30096,91.0,4.0,3230 Steve Reynolds Blvd,bakeries coffee desserts,33.9580688476562,-84.1405181884766
22,ZJcCo22z2sVucArIWRYABg,Paris Baguette,GA,Duluth,30096,209.0,3.5,3492 Satellite Blvd,coffee bakeries cakeshop,33.9621240989611,-84.1317598521709
23,MeB9A9zAY8DUJAWA1FozWQ,Pho Number One,GA,Peachtree Corners,30092,13.0,3.5,6025 Peachtree Pkwy,vietnamese noodles soup,33.95611,-84.23367
27,s1mE82VEw5GqONY8cdZ_dA,Boba Mocha,GA,Duluth,30096,544.0,4.5,2628 Pleasant Hill Rd,coffee bubbletea icecream,33.9711708777899,-84.1478902172178
30,ThwkRHfYw6r_fGwiKT78-A,Vincent Bakery Cafe,GA,Duluth,30096,65.0,3.5,2442 Pleasant Hill Rd,bakeries coffee customcakes,33.96596,-84.14124
32,m68KIt7Sd4J07CCLMM3n3g,Summer Memory Station,GA,Duluth,30096,144.0,3.5,2180 Pleasant Hill Rd,desserts asianfusion icecream,33.96116,-84.13451
33,PTrxTFgq2BzsAp0Nsnxc-A,Doremi Resturant & Bar,GA,Duluth,30096,16.0,4.0,410-2550 Pleasant Hill Rd,bars karaoke korean,33.96922365248655,-84.14278102438327
34,_TMBGsvXn1CRRRCCfBCvDA,Kung Fu Tea,GA,Duluth,30096,286.0,4.0,3473 Old Norcross Rd,bubbletea coffee juicebars,33.9662715397118,-84.1342596466918
35,c-vKNKdzLTNYoGWBDR8nHA,Design Caffe,GA,Duluth,30096,2.0,3.0,1500 Pleasant Hill Rd,coffee,33.9427,-84.1216
36,ESbEzpwwLWxa9l_MkwKB3Q,J's Mini Hot Pot,GA,Duluth,30096,394.0,4.5,2174 Pleasant Hill Rd,chinese hotpot seafood,33.95986759445486,-84.13478268658115
37,Zv11xbJlleF0IIhZG6yVZw,Cafe Mozart Bakery,GA,Duluth,30096,118.0,3.5,2131 Pleasant Hill Rd,bakeries coffee desserts,33.9544465982695,-84.1325715034965
38,oDFVpxG2xfqry_olejC01g,Quickly,GA,Duluth,30096,298.0,3.0,3780 Old Norcross Rd,coffee bubbletea juicebars,33.961404165405945,-84.14195497546646
39,i6x-TRQEutOkrRE40ui8ew,Pho Saigon,GA,Duluth,30096,40.0,3.5,1630 Pleasant Hill Rd,vietnamese,33.94609,-84.12369
40,Ob9XzL6yvRLPqiAX0-GjYw,El Dorado,GA,Duluth,30096,257.0,4.0,2570 Pleasant Hill Rd,mexican,33.9691199,-84.14475
7,V1aNQTnOiJGZfSnU8bmcyA,One Zo Boba - Duluth,GA,Duluth,30096,148.0,4.5,3580 Breckinridge Blvd,bubbletea juicebars waffles,33.9498353,-84.1269508
11,iCtUWErYqbD5zdc-G2Ld4g,TIGER SUGAR,GA,Duluth,30096,113.0,4.0,2570 Pleasant Hill Rd,bubbletea desserts coffee,33.969099,-84.144694
12,BTQos3itbkt3cmPDKdhICw,Unbelibubble Tea House,GA,Duluth,30096,183.0,4.0,3865 Venture Dr,bubbletea,33.9516599,-84.13949
17,kN2w4SHGNigLNuOcdtjAbA,Pearls Tea - Lawrenceville,GA,Lawrenceville,30046,3.0,4.5,30 South Clayton St,bubbletea tea coffee,33.95128560178231,-83.987569
25,8cePaxBvWKAtrZ81YI-PIA,Where's The Scoop,GA,Alpharetta,30009,27.0,5.0,26 Old Roswell St,bubbletea coffee icecream,34.0750075,-84.2950824
31,8toMS6ptp-IA-ZAQVltNhQ,Unbelibubble Tea,GA,Norcross,30092,7.0,4.5,5270 Peachtree Pkwy,bubbletea,33.97606805875334,-84.21766194096908
34,KvsJU9-6vq0vWmkZO9hNFA,Donut Worry,GA,Lawrenceville,30046,198.0,4.5,248 E Crogan St,donuts bubbletea coffee,33.961283,-83.972882
35,Bj6_c0z9-Fbc_wk4DsebgQ,Kokee Tea,GA,Alpharetta,30022,39.0,4.0,1000 North Point Cir,bubbletea,34.0485421283517,-84.2944172489598
39,YbVNRj-wmBA1zOLZQOIkfQ,Möge Tee Duluth,GA,Duluth,30096,69.0,3.5,2180 Pleasant Hill Rd,bubbletea,33.961329,-84.134206
41,4kiQ0t-d8IDoMOIqPoALbA,July Moon Bakery and Café,GA,Alpharetta,30009,9.0,4.5,230 S Main St,bubbletea bakeries coffee,34.06912125150498,-84.29778758436441
42,hTgJe0nDW-8ibbUYcR1qrA,Wich Tea,GA,Duluth,30096,2.0,4.5,2174 Pleasant Hill Rd,sandwiches bubbletea vietnamese,33.95996,-84.13462
43,Sjs6VdqBiy6L3KjuXmWYZQ,Ding Tea Duluth,GA,Duluth,30096,207.0,3.5,2180 Pleasant Hill Rd,coffee bubbletea juicebars,33.961348,-84.134115
44,iYQJs40KZG7MHGWvIeBw_w,Nom Nom Tea & Bites,GA,Duluth,30096,103.0,3.5,1500 Pleasant Hill Rd,bubbletea vietnamese,33.9427,-84.1216
46,1zYyBkPRQCEPsggW42JayA,King Kong Milktea & Smoothie,GA,Lawrenceville,30044,5.0,4.5,4835 Sugarloaf Pkwy,bubbletea desserts juicebars,33.95546,-84.05272
47,i_nteEsmqKbPClWWFNTvaw,Yi Fang Taiwan Fruit Tea,GA,Duluth,30096,74.0,4.5,3648 Satellite Blvd,bubbletea coffee juicebars,33.956792296958525,-84.1365993164636
49,lVu7UYpDf7rxB0cgHo0aRQ,Ding Tea - Lawrenceville,GA,Lawrenceville,30044,1.0,5.0,4955 Sugarloaf Pkwy,bubbletea coffee cupcakes,33.95674,-84.057
5,0Nx8xAXu59m9IN9z1hn61g,Cafe Au Lait,GA,Roswell,30076,102.0,4.0,2300 Holcomb Bridge Rd,breakfast_brunch cafes,34.004035538865,-84.2937597790985
7,8FfRXl3KLSQaZ-ailmT4AQ,Mac Lab,GA,Duluth,30096,325.0,4.5,2131 Pleasant Hill Rd,coffee bakeries macarons,33.956550256892534,-84.13491302039962
12,idCY7qJ0eLYQivM2jO7mow,M Thai Street Food,GA,Alpharetta,30009,226.0,4.5,875 N Main St,thai,34.093072633627614,-84.27991435504626
13,A-xq88hZWpKoOp6TJteqBg,Moo Tea,GA,Duluth,30096,65.0,4.0,2605 Pleasant Hill Rd,cakeshop bubbletea juicebars,33.9696547385361,-84.1473471745849
14,TSTN1Vys5d_YCiw451DprA,Saigon Cafe,GA,Alpharetta,30004,194.0,3.0,5530 Windward Pkwy,cafes asianfusion,34.0877559,-84.2672295
23,M2VBh72Ug6jiFSNE9kud5A,Cuckoo's Cafe,GA,Duluth,30096,103.0,4.5,3182 Steve Reynolds Blvd,taiwanese bubbletea,33.95829,-84.141004
30,VkidcKxaZ7i4MWoRMNi0nw,Pelicana Chicken,GA,Duluth,30096,22.0,4.5,2550 Pleasant Hill Rd,korean beerbar chicken_wings,33.96999086815361,-84.14384535275887
32,-PvQqHAafQ2_GUzq4AVgww,Royal Tea,GA,Duluth,30096,41.0,3.5,4500 Satellite Blvd,bubbletea,33.941834,-84.1599183
34,yD3qXdrPEdgQKIJP186tkg,Peachy Corners Cafe,GA,Peachtree Corners,30092,36.0,4.5,6365 Spalding Dr,coffee bubbletea cafes,33.968813,-84.257384
38,qtsnLKBBHeRYFHhGQGrgJw,Crazy K-Dog,GA,Duluth,30096,3.0,3.5,1630 Pleasant Hill Rd,hotdog korean bubbletea,33.9468282,-84.1240062
40,0d6vz-qvvoLNs7JWueWa6Q,Poke Factory,GA,Alpharetta,30022,56.0,4.5,5950 North Point Pkwy,hawaiian bubbletea poke,34.0496764,-84.2819875
42,o4LltbMV1LbMFM9BBVM05A,Sweet Hut Bakery & Cafe,GA,Duluth,30096,722.0,4.0,2180 Pleasant Hill Rd,bakeries bubbletea sandwiches,33.9617129,-84.1343575
43,1ilY_PGN7NJ-_1M07qGUfw,Poké Bar Avalon,GA,Alpharetta,30009,91.0,4.5,2685 Old Milton Pkwy,poke hawaiian bubbletea,34.068423060502184,-84.28125129021645
44,GFTJ0j8tC71QMufsrvlDRQ,Thank U Chicken,GA,Duluth,30096,382.0,4.0,3473 Old Norcross Rd,korean chicken_wings sportsbars,33.9662153972521,-84.1335720196366
45,AEcn82Cj5lemHi-VQPJ2Jg,Poke Sun,GA,Alpharetta,30005,35.0,4.0,3070 Windward Plz,poke hawaiian bubbletea,34.0935393746573,-84.24050266743198
48,YDVDFvoIliWVR8ueqqFUlg,Gong Cha,GA,Duluth,30096,161.0,3.5,1630 Pleasant Hill Rd,bubbletea,33.9462305343792,-84.12347675998116
49,WTA7Mnt6_Xe4PVs13trTOQ,I Luv Pho,GA,Duluth,30096,452.0,3.0,4500 Satellite Blvd,vietnamese noodles soup,33.94207,-84.15986
0,Xn_5AhyLNABrnzjo2dCccw,Taste 8,GA,Lawrenceville,30046,31.0,3.5,629 Scenic Hwy,chinese thai bubbletea,33.9271630691687,-83.99768330000342
3,Ln0yD7kzHouCnT2VWDdecQ,Swan Cafe,GA,Alpharetta,30022,93.0,4.5,8400 Holcomb Bridge Rd,cafes breakfast_brunch customcakes,33.9855330204717,-84.270964153111
9,zdBxjM_Siw8FVwMiQLMwaA,Poké Bar - North Point,GA,Alpharetta,30022,39.0,4.0,6410 N Point Pkwy,poke hawaiian,34.04454,-84.292213
10,YvXrSP-ZiOxCdUlc-gioAw,Cafe Terrace,GA,Duluth,30096,3.0,4.5,3705 Old Norcross Rd,bubbletea cafes,33.9635134929332,-84.14134903168018
12,O5CXLz-0PJvvVce1YIZNkg,Ping's Place,GA,Duluth,30096,101.0,4.0,2300 Pleasant Hill Rd,taiwanese chinese breakfast_brunch,33.96366559452893,-84.13502868689267
14,POAEd0HEsWDv9II--5wDRw,Kabobs House,GA,Duluth,30096,95.0,3.5,3780 Old Norcross Rd,chinese meats,33.9613,-84.142322
16,Ed2p8A_b1ORsRMFG7c2Ufw,Chatime,GA,Duluth,30096,56.0,3.0,2300 Pleasant Hill Rd,cafes coffee,33.9635336572285,-84.1352247578802
19,t8ZZFeTw9vxIO_JsU8w90Q,Kumai Ramen,GA,Duluth,30096,144.0,4.0,3875 Venture Dr,ramen,33.951076,-84.142381
22,W7jInesdToGMQxsagnmh7w,Hot Space,GA,Duluth,30096,3.0,5.0,1600 Pleasant Hill Rd,seafood chinese,33.94506,-84.12391
24,hmi5bhXeCjLRn_w3N0_c9A,SriThai  Thai Kitchen & Sushi Bar - Duluth,GA,Duluth,30096,447.0,4.0,4500 Satellite Blvd,japanese sushi thai,33.9414649404192,-84.1606787608521
26,gPQ4SZAZi5kUXmTiupT2Zw,Teriyaki Box,GA,Lawrenceville,30044,142.0,4.0,1766 Old Norcross Rd,japanese sushi asianfusion,33.952743,-84.05381130307237
29,hMvs3cWRlWiMosHrQRqgfg,Jusgo International Food Court,GA,Duluth,30096,21.0,4.0,3875 Venture Dr,food_court,33.951076,-84.142381
30,pluLOiSKgrIlhMysr7F_Tw,New Super Pho,GA,Duluth,30096,288.0,3.5,3330 Satellite Blvd,vietnamese soup sandwiches,33.9633,-84.12516
34,jmgRj9HkElK03ACus6XQCQ,Volcano Steak & Sushi,GA,Duluth,30096,51.0,4.0,1600 Pleasant Hill Rd,japanese sushi steak,33.94506,-84.12391
37,za0_1vb8756x0zFmErX7gA,Mai Bakery,GA,Duluth,30096,8.0,3.5,2300 Pleasant Hill Rd,bubbletea bakeries,33.96389,-84.13485
40,9v3fMHYIRLmqrVyMm4ZWlg,Kuya's Food Express,GA,Duluth,30096,83.0,3.5,1630 Pleasant Hill Rd,filipino,33.94759,-84.123186
42,hPewzBdG16eUJj_Scths-w,Banh Mi Café,GA,Duluth,30096,357.0,4.0,3512 Satellite Blvd,coffee vietnamese juicebars,33.960679,-84.132146
43,ONsacEXXJ_gvld0rIMkoyw,Xi'an Gourmet House,GA,Duluth,30096,100.0,4.0,3875 Venture Dr,chinese,33.951451800233,-84.140870902985
44,aWvzpMhwhSaeiq_DG2nMUw,Poke Bar,GA,Duluth,30096,118.0,4.0,3675 Satellite Blvd NW,poke japanese hawaiian,33.9604285269461,-84.1360441789524
45,T0WyABusrN1o7Ef14snhuw,Pho House,GA,Duluth,30096,251.0,3.5,3606 Satellite Blvd,vietnamese noodles soup,33.9573062198899,-84.1351022198796
46,OEBEFjNOjSB5cY47A11DiQ,Pho Dai Loi 3,GA,Duluth,30096,251.0,4.0,1500 Pleasant Hill Rd,vietnamese noodles soup,33.9420403970465,-84.1209254124115
47,2KJtR4huTGPGB7fpVXqckQ,H Mart - Duluth,GA,Duluth,30096,256.0,4.0,2550 Pleasant Hill Rd.,intlgrocery korean food_court,33.969674,-84.142958
48,VrFoAv7D-dPa_wn96op0gA,What the Pho,GA,Duluth,30096,271.0,3.5,2442 Pleasant Hill Rd,vietnamese noodles soup,33.96596,-84.14124
0,Q6LjqBT0CxjIDAS45mR2Jg,Ming's BBQ,GA,Duluth,30096,355.0,3.5,2131 Pleasant Hill Rd,bbq cantonese seafood,33.956524,-84.134995
0,bM2ovH9iS0lKA4qdWvfAKQ,Pelican's SnoBalls,GA,Athens,30605,5.0,4.5,510 Baxter St,shavedice,33.95032,-83.38407
1,DRR_7QMRNq44lZ7jCGz4Ww,Bubble Cafe,GA,Athens,30601,67.0,4.5,247 E Broad St,bubbletea soup desserts,33.95799762516603,-83.37488840958297
11,Y4UB3vHjgDamGtgm6FlHnA,Cravings,GA,Athens,30601,3.0,5.0,480 E Broad St,bubbletea salad sandwiches,33.957956,-83.372876
12,ZbSP176CudaF2fToMjpylA,Taichi Bubble Tea,GA,Athens,30601,7.0,3.5,151 E Broad St,bubbletea ramen poke,33.95800696057291,-83.37491767277888
17,-QKJZakjsGCnRiudafI5pQ,Ding Tea Athens,GA,Athens,30601,21.0,3.5,125 W Washington St,taiwanese bubbletea juicebars,33.958813,-83.377653
19,plvQcY5nKGP7ImaRuAhytQ,Mother Pho,GA,Athens,30602,84.0,3.5,167 E Broad St,vietnamese,33.957831,-83.375929
31,iSEN7uWu2lvTgMhqrs1S0g,Just Pho...and more,GA,Athens,30606,149.0,3.0,1063 Baxter St,vietnamese,33.9472397,-83.3974478
33,7L4LlPKPLYXhyFga7nNM2Q,Bread & Bubble Tea,GA,Lawrenceville,30045,6.0,4.0,3157 Sugarloaf Pkwy,bubbletea,33.9211,-84.01008
35,zeS_o8XRO2XKZH7y_H_8Lw,Ru San's of Athens,GA,Athens,30606,145.0,3.0,196 Alps Rd,sushi japanese seafood,33.9451368303731,-83.4111137938457
2,knpdyPQM1IwLsh1UWYbw2Q,Kona Ice Athens,GA,Athens,30601,1.0,5.0,,shavedice foodtrucks,33.96243,-83.37431
3,C2haGlz8tG9MkaqyRFaLbw,Pelican Snoball,GA,Blue Ridge,30513,2.0,5.0,3397 E 1st St,desserts shavedice,34.8674214043064,-84.3217887685918
8,l_EO6EU8lXhdvzM9y794Dw,Granny's Famous Funnel Cake Haus,GA,Helen,30545,42.0,3.5,8630 N Main St,desserts shavedice icecream,34.7013397,-83.7304688
9,Rgw2xG6FMSaDhuBwIcrBsg,Carlotta's,NC,Hayesville,28904,11.0,4.5,146 US Hwy 64,shavedice sandwiches hotdog,35.0351512704724,-83.8228146359324
10,iiphWG1-LqakdOcFd3_M6w,Busy's Shave Ice & Coffee,GA,Atlanta,30309,26.0,4.5,10th and Monroe,shavedice coffee,33.78177,-84.36868
11,6arFyyoJjUxs_XesAtpSSA,Meet Fresh,GA,Atlanta,30360,182.0,4.0,6035 Peachtree Rd,desserts shavedice bubbletea,33.9073963545693,-84.2873783410004
14,GUKG5CboVhI_csCs52vGcA,Big Easy Sno-balls,GA,Atlanta,30308,42.0,3.5,728 Monroe Dr NE,shavedice,33.774402,-84.371185
16,I4svyuWXMp6mMxH20R4yPw,Dominic's on the Bayou,GA,Atlanta,30340,7.0,5.0,,foodtrucks shavedice icecream,33.89025,-84.23235
17,kQP59jmJL_P0Vtt81HVJ3g,Mango Mango Dessert Atlanta,GA,Doraville,30340,266.0,4.0,5177-A Buford Hwy NE,desserts icecream juicebars,33.8944054,-84.2832347
22,oGshUJhbJsjsnaQZXJaDNA,Waikikie Hawaiian BBQ,GA,Atlanta,30329,603.0,4.0,2160 Briarcliff Rd,bbq hawaiian,33.816665,-84.335219
26,24--2r1ZEgnmJs5iVVAOgQ,Wagaya - Westside,GA,Atlanta,30318,615.0,4.0,339 14th St NW,sushi ramen seafood,33.786349,-84.398266
29,uvgl9UDe-RdxBmUe_Y95_w,SunO Dessert,GA,Decatur,30033,174.0,3.5,2144 N Decatur Rd,desserts shavedice coffee,33.790424,-84.3046291
31,Oe6UKRLOfXoX3YV0VZzR6w,Banjo Coffee,GA,Avondale Estates,30002,96.0,4.5,38 N Avondale Rd,coffee,33.7758424,-84.2712806
33,4GdjKIMkxp7ji4raVkry4g,White Windmill Bakery & Cafe,GA,Doraville,30340,512.0,4.0,5881 Buford Hwy Ne,bakeries coffee,33.91092293459412,-84.26447502883553
35,eIWuBgZsHfZg7Xd-xpqmZg,Rita's Italian Ice,GA,Atlanta,30319,76.0,4.0,3530 Ashford-Dunwoody Rd NE,icecream desserts shavedice,33.8950536,-84.3290639
36,Hhi2NM9I6_gF7itRdTB8gw,Matcha Cafe Maiko,GA,Atlanta,30340,262.0,4.5,5306 Buford Hwy NE,icecream desserts coffee,33.89734,-84.28133
37,plEh_VdvGNzu2i-cwGDUHw,Poke Dessert Bar,GA,Chamblee,30341,127.0,3.5,4897 Buford Hwy NE,poke bubbletea shavedice,33.8840269604414,-84.2877866327763
38,mG9whezG33MF43yoA9BDYA,Café Petit Four,GA,Doraville,30360,88.0,3.5,6035 Peachtree Rd,coffee bakeries,33.908419,-84.2885585129669
39,6RXnG0S3EDVSxe2FH8bZRw,Tuk Tuk Thai Food Loft,GA,Atlanta,30309,917.0,4.0,1745 Peachtree St NE,thai tapas,33.8016534976233,-84.3922739444125
40,2zKFZq1zPtAcpvvhXbDGEg,Allison's Paleteria,GA,Lilburn,30047,3.0,4.5,3907 Burns Rd,icecream shavedice,33.91166,-84.11513
48,RkSJ9WgAZvHg6-y0yoDloQ,Paris Baguette,GA,Doraville,30340,452.0,4.0,5252 Buford Hwy NE,coffee bakeries cakeshop,33.896155,-84.282818
0,Je0MNZ6Q9GnFmB5vS6UBhw,Sweet Hut Bakery & Cafe,GA,Doraville,30340,1040.0,4.0,5150 Buford Hwy,cafes bakeries desserts,33.8934068028725,-84.2843572864732
2,EnVzNB3OBBuz55g8PYbCkw,Rhea's 2,GA,Roswell,30076,127.0,4.0,11490 Alpharetta Hwy,burgers tradamerican,34.06045,-84.32548
3,u8MBitab9__SZfVSS52C8Q,Sushi Hayakawa,GA,Atlanta,30340,532.0,4.0,5979 Buford Hwy,japanese sushi,33.9135665061077,-84.2610619312561
4,sPhPI3B6tvcJIULhICr-Pg,The Varsity,GA,Atlanta,30308,2187.0,3.0,61 North Ave NW,burgers hotdog hotdogs,33.7715099,-84.3893109
6,cl1a5Jnd1iTU7WOB3H17dQ,Bento Cafe,GA,Norcross,30093,274.0,3.5,5495 Jimmy Carter Blvd,taiwanese bubbletea juicebars,33.9095364392629,-84.2041968845864
9,UW1NFjJ8S4W0uCy8M6Vpog,Mamak,GA,Doraville,30340,655.0,4.0,5150 Buford Hwy,malaysian chinese,33.8934542170406,-84.2847600951791
14,boPIehJqIK-c62FdWvApXw,Mozart Bakery,GA,Atlanta,30340,136.0,3.5,5301 Buford Hwy NE,bakeries bubbletea,33.8965873718262,-84.2805557250977
15,_PuOtQx5ESbydRrGyqz7mA,J's Mini Hotpot Deluxe,GA,Atlanta,30341,377.0,4.0,4897 Buford Hwy,chinese hotpot asianfusion,33.8847048,-84.2879274
16,tJE9cTnVjI26-pXXzotuqw,Osteria 832,GA,Atlanta,30306,266.0,3.5,832 N Highland Ave NE,pizza italian salad,33.777239164269,-84.3528109656067
20,zOVsdDMZginQHrl68Y0DkQ,Pho Viet Number one,GA,Norcross,30093,277.0,3.5,4650 Jimmy Carter Blvd,vietnamese noodles soup,33.8847873253274,-84.1926065495987
2,VoUzMpS16yEQhqJrmFMJDQ,Breezy Freeze Gourmet Shaved Ice,SC,Anderson,29621,3.0,5.0,3131 N Main St,shavedice foodtrucks,34.5389656,-82.6677509
7,f4Xo45p68YPi5Kz1-AHU6A,Vampire Penguin - Anderson,SC,Anderson,29625,7.0,4.0,118 Commons Pkwy,desserts shavedsnow,34.549580144225,-82.6772264018655
34,HNdPv0Sbu82u5hVqVdNBdQ,Wing Joint,SC,Anderson,29624,7.0,5.0,3505 S Murray Ave,chicken_wings seafood tradamerican,34.4632999,-82.66112
3,C0Dq0q1R4Mooq4wvgbmp_A,Poke Star- Clemson,SC,Clemson,29631,13.0,4.5,391 College Ave,poke hawaiian,34.68413542290909,-82.83744230288157
16,e6NM4IY-mMqyqvlAezVxRg,Zen Ramen & Sushi Burrito,SC,Clemson,29631,66.0,4.0,1067 Calhoun Memorial Hwy,poke ramen,34.6916554079102,-82.8363669767639
18,5RH8jTcGsIK341svFp2jdA,Tan-Cha,GA,Doraville,30340,165.0,4.5,5677 Buford Hwy NE,bubbletea coffee,33.90565,-84.27007
22,hDGZeURFtJiZ6aGx2XxkMQ,Tea Top,GA,Atlanta,30360,371.0,4.5,6035 Peachtree Rd,bubbletea,33.90741,-84.2875710502267
40,VdcQMPVIIfsiHU2FUOyDNQ,Sweet Spot,GA,Doraville,30341,233.0,4.5,6035 Peachtree Rd,desserts asianfusion hkcafe,33.907386,-84.287352
43,NaDRfdUiZ1oVuH9gTMZiFg,Kung Fu Tea,GA,Doraville,30340,468.0,4.0,5280-A Buford Hwy,coffee bubbletea juicebars,33.8967721090405,-84.28219639233639
45,yrMfKnw32QxzwBb2fJUYDQ,Cloud 9 Tea & Snack Bar,GA,Snellville,30078,12.0,2.0,1905 Scenic Hwy,bubbletea coffee icecream,33.87669,-84.015056
46,SKaylvQ6Vr5zldfWbOEfwA,Tea Leaf & Creamery,GA,Doraville,30340,46.0,4.5,5091 Buford Hwy NE,bubbletea desserts icecream,33.89076796652437,-84.28470529143743
0,hWndOCp71xkqgyehWWuksA,Ding Tea Norcross,GA,Norcross,30093,43.0,4.5,6010 Singleton Rd,bubbletea coffee juicebars,33.90409251988764,-84.1987263255516
3,SWL9Tdq5YQd7_8gYWfLegw,Ding Tea Doraville,GA,Doraville,30340,66.0,4.5,5150 Buford Hwy NE C150,bubbletea,33.892666100000035,-84.28510436699318
6,PY0w7Z_L1tdJynrGsTqLWg,InfiniTEA,GA,Atlanta,30340,14.0,4.0,5705 Buford Hwy NE,cafes,33.90639,-84.26904
9,WEJOjfkJGiImJwRWbcQoHQ,Pearl’s Tea - Doraville,GA,Doraville,30340,71.0,4.5,5979 Buford Hwy,bubbletea coffee,33.91367424072418,-84.26127097910185
14,yzTsgflj0zEs5QKTWyUm4g,Cuckoo's Cafe,GA,Doraville,30340,53.0,4.5,5302 Buford Hwy NE,taiwanese bubbletea,33.897578,-84.281945
20,zOY7hEhCkjHD9o6bDNwh4A,4.0 Ice Cream & Drinks,GA,Doraville,30360,53.0,4.0,6035 Peachtree Rd,icecream bubbletea juicebars,33.908047,-84.288187
23,hSjusZKLyY0_H8FVg4uesg,Mr. Wish,GA,Norcross,30093,53.0,4.5,5495 Jimmy Carter Blvd,bubbletea juicebars,33.90891,-84.204725
24,WqjZnGlKZeoWCpwIhsx9Yg,Quickly,GA,Doraville,30340,286.0,4.0,5090 Buford Hwy,coffee juicebars bubbletea,33.891411,-84.285855
27,B5WdrjMsRRSXUxdjHyBEFA,Bubble Cream,GA,Tucker,30084,36.0,4.5,3983 Lavista Rd,icecream bubbletea customcakes,33.84412067,-84.254504
33,lVkKFe4CHX6-98NUY4GyWg,Five Spot Frozen Yogurt,GA,Snellville,30078,77.0,3.5,1905 Scenic Hwy S,icecream bubbletea,33.87864209112157,-84.01319944898972
44,Gj8rCGRp8Ika1MmNVP3LAQ,Gong Cha 貢茶 Atlanta - Taiwanese Tea House,GA,Doraville,30340,13.0,4.5,5382 Buford Hwy,bubbletea coffee juicebars,33.899495,-84.279183
7,ecV-i8VUC0v9aLaL4gtMBA,Java Saga,GA,Atlanta,30340,123.0,5.0,3781 Presidential Pkwy,coffee taiwanese sandwiches,33.886558,-84.265307
22,732oHm_ktySoQDX6ikQGHw,"Tin Drum Asian Kitchen & Boba Tea Bar - Decatur, GA",GA,Decatur,30033,126.0,3.5,1565 Church St,panasian thai bubbletea,33.7931143,-84.2843716
24,eYA8CpQFgRhc_sTSb0g8Pg,90 Kabob,GA,Chamblee,30341,63.0,4.0,4897 Buford Hwy,chinese,33.8840478355957,-84.2873537912965
41,T_meTjtvslVWMn9_SAA7nA,Dagu Rice Noodle,GA,Doraville,30340,42.0,4.5,5090 Buford Hwy NE,noodles chinese hotpot,33.891452,-84.285894
44,euI6ZYkupS89zSzMI-uzQw,Hi Pot Doraville,GA,Doraville,30340,216.0,4.5,5091 Buford Hwy NE,taiwanese hotpot ramen,33.8908506450845,-84.2853294293409
48,WxLx34LGSR8B5uYScPD-jA,Hong Kong Bakery,GA,Atlanta,30340,71.0,4.0,5150 Buford Hwy NE,bakeries chinese,33.8937068014153,-84.2853449596634
0,xnwnhDdc11R2X8Ww-02nNg,Food Terminal,GA,Chamblee,30341,1564.0,4.0,5000 Buford Hwy NE,malaysian asianfusion breakfast_brunch,33.88809,-84.28866
5,uB7IZ1v0tdIckr8gH82R0g,La Mei Zi,GA,Doraville,30340,558.0,4.5,5150 Buford Hwy,chinese taiwanese,33.8927899012153,-84.2862031236291
7,3C3D4AppbKXuuv-I9MHoXw,Tous Les Jours,GA,Doraville,30360,40.0,4.0,6035 Peachtree Rd,bakeries coffee desserts,33.90792,-84.28768
8,2uiFavCGvjlqDSkl1cIZPw,El Rey del Taco,GA,Atlanta,30340,917.0,4.0,5288 Buford Hwy NE,mexican latin,33.8970456631336,-84.2819186300039
11,Eqf8t4HLY1kS3NoC1iYBdg,Yummy Spicy,GA,Doraville,30340,199.0,4.0,5164 Buford Hwy NE,szechuan seafood,33.89376,-84.28437
14,2q38UHC6_6_x4aOeysrFtA,Huy's Sandwich,GA,Norcross,30093,174.0,4.0,6100 Live Oak Pkwy,vietnamese sandwiches,33.907138506414896,-84.20162973653484
