,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
1,CHq5TpVavQUV6G-bxNiqhg,BAMBU,MI,Holland,49423,5.0,4.5,184 S River Ave,vietnamese bubbletea juicebars,42.79052,-86.1091049
3,unSIoik5QjRoS2p7WqZEmQ,Boba House,MI,Holland,49424,39.0,4.5,143 Douglas Ave,juicebars sandwiches,42.8023548,-86.1145421
6,KVVuGf6oWbmREs299U_h1Q,Lemonjello's Coffee,MI,Holland,49423,177.0,4.5,61 E 9th St,coffee,42.789573,-86.10481
8,V_kCWMUPvaNOQbwxCordkQ,Taste of Asia,MI,Holland,49424,106.0,4.5,520 Butternut Dr,thai vietnamese laotian,42.81307,-86.12327
2,hLiKDV6X_HreI4Xvvps6BQ,Soulard's,MI,Coloma,49038,17.0,4.0,126 N Church St,customcakes bakeries cafes,42.1866897373514,-86.3065532594919
3,JlmIezW50xASKR4Dp2gNRQ,Icy Bar,IN,Mishawaka,46545,12.0,5.0,6501 Grape Rd,icecream bubbletea,41.7186403401849,-86.1888998374343
7,zgZb79fmTRnSy04GnV_egQ,Berry Star Cafe,IN,Mishawaka,46545,5.0,5.0,6501 Grape Rd,juicebars cafes,41.71754,-86.190801
11,MG5ccPfS_R2doAw2Kk8oaQ,Lucky’s,IN,Elkhart,46514,67.0,4.5,700 W Bristol St,thai bubbletea cambodian,41.70282,-85.98588
13,d2tIfhYXar73ZPUv78o-Jw,Bowl Of Pho,IN,Mishawaka,46545,329.0,4.0,5626 Grape Rd,vietnamese bubbletea,41.7112833604887,-86.1845050946466
16,U2kG6Vw0BMFiD9HJiGp_VQ,Lulu's Licks,IN,Michigan City,46360,8.0,5.0,,foodtrucks mexican,41.71936,-86.90317
21,ngv9BcPfCh7rgegv5EFMdw,Amanda Lee Coffee,IN,Fremont,46737,4.0,5.0,6245 N Old 27,coffee,41.734701708572125,-85.0027574
5,hjVG3t5oZw1ScHBGvgquvA,Kao's,IN,Elkhart,46516,53.0,4.5,201 W Marion St,cambodian bubbletea thai,41.6824622153741,-85.9729531779885
14,xn5b0eTnUbHPPf5wgFhvNw,Honey's,IN,Goshen,46526,19.0,4.0,620 West Lincoln Ave,desserts icecream coffee,41.5846749389892,-85.8446563656712
16,dRyKPLhdfqYLFpom6OBk-A,Asia Market,IN,Elkhart,46517,15.0,4.0,2021 Shaffer Ave,grocery bubbletea,41.6490099,-85.93881
17,dUy-ht-0Yo33_--5ZwDySQ,Goshen Noodles,IN,Goshen,46526,24.0,4.0,1303 College Ave,vietnamese,41.56646,-85.81632
19,DAlH-z-ee_ua7HTQOhmo4A,Miso Japan,IN,Goshen,46526,47.0,4.5,203 W Pike St,japanese asianfusion sushi,41.58956,-85.83677
1,Ji5_-TOA97r9j1dnfZfjJA,Hang 10 Tropical Ice,IN,Auburn,46706,6.0,5.0,112 N Main St,desserts,41.36721,-85.05575
4,ZqUIAz6MfptoUe3sUTuJSQ,Kommon Kravings,OH,Montpelier,43543,2.0,5.0,217 West Main St,coffee icecream bubbletea,41.5866066547458,-84.609517701835
19,3-tLQyc0-pZfku7hP3ZfIw,Artisan Floral & Gift Boutique,OH,Bryan,43506,8.0,4.0,106 N Union St,florists coffee giftshops,41.4750242,-84.5359623
20,B11sPElV5xrmmNvDIZ4gog,Cup O' Joy Coffee Barn,OH,Edgerton,43517,1.0,5.0,108 W Vine St,bubbletea coffee donuts,41.4479995,-84.74904149999999
21,VymucGkgNtz9byk9yt6Syg,Amanda Lee Coffee,OH,Sherwood,43556,1.0,5.0,9915 US-127,bubbletea coffee,41.29730562294388,-84.55298931657391
23,GHP8RiBewOHjwqSqopEYgA,The Grind Coffee House Of Garrett,IN,Garrett,29841,3.0,1.5,1308 S Randolph St,coffee bubbletea juicebars,41.33769933480318,-85.13519230280804
23,VGKl623TJt3f06R294BDvQ,Lola's Frozen Yogurt,OH,Bowling Green,43402,12.0,3.5,183 S Main St,icecream bubbletea,41.388737,-83.653048
1,3A9GcB8C_-G7NXY1pnaByw,Sno Balls Hawaiian Shaved Ice,IN,Fort Wayne,46835,4.0,4.0,4530 Maplecrest Rd,shavedice hawaiian,41.1224273924952,-85.0612922153431
2,fas4vdR0Mx31Fl5cyhEAAQ,BAMBU,IN,Fort Wayne,46825,27.0,4.5,8812 Coldwater Rd,juicebars bubbletea vietnamese,41.160858,-85.134338
4,X884Uy8LhuQ9fwVLTIgXyA,Cabin Fever Coffee,OH,Defiance,43512,1.0,5.0,1882 S Jefferson Ave,coffee bubbletea cakeshop,41.261535,-84.362391
5,dzquB2ipoMgofyUNXE-oyw,Sweet Monster,IN,Fort Wayne,46818,51.0,3.5,6421 Lima Rd,icecream desserts bubbletea,41.138607858755236,-85.16255183204464
6,XuZ1wItEB9L-0uxdvT4uGg,Banh Mi Barista,IN,Fort Wayne,46825,224.0,4.5,5320 Coldwater Rd,hotdogs vietnamese sandwiches,41.128003,-85.1352
9,eA-DdKQ-64GJzH7F66fDLg,Kim Vu Vietnamese Cuisine,IN,Fort Wayne,46825,198.0,5.0,433 E Dupont Rd,vietnamese,41.1795952494246,-85.1376404301636
20,djbOXlBEMswEzZyd64WGtQ,AA Poke,IN,Fort Wayne,46805,83.0,4.5,700 E Coliseum Blvd,japanese poke sushi,41.11795,-85.13082
33,7FdXz5vromd3sI4NsdXGPw,Pho Indy,IN,Fort Wayne,46825,65.0,4.5,4634 Coldwater Rd,vietnamese,41.12051,-85.13356
0,CmZQfyDsCA1ZYcW4Ha5DOg,Lucky Tea & Sushi Cafe,MI,Grand Haven,49417,73.0,5.0,1705 S Beacon Blvd,sushi bubbletea cafes,43.044925475936,-86.2209458649158
1,GNyJ3YPoCdTi3cTtLpd_FQ,Little Easy,MI,Muskegon,49444,7.0,4.5,5600 Harvey St,restaurants,43.1504593,-86.2053375
1,lw1HfclRYoScOdh73cMuXQ,KRAVE frozen yogurt & candy shoppe,MI,Ludington,49431,17.0,3.5,103 E Ludington Ave,icecream juicebars candy,43.9556162059307,-86.4476206898689
0,rVH38S9t9HlHdqUOEKVqrg,Lake Effect Shave Ice,MI,Frankfort,49635,8.0,5.0,207 Main St,shavedice desserts icecream,44.6328,-86.24295
1,BTMQqQ3pNnoa1lkcS4JXJA,Bud's,MI,Interlochen,49643,100.0,4.0,3061 M 137,coffee icecream tradamerican,44.643211,-85.766513
2,FnLDE_13TJ28OotbC9iZ-g,The Good Bowl,MI,Traverse City,49684,135.0,4.0,328 E Front St,vietnamese cocktailbars asianfusion,44.7639609,-85.6168417
0,kPy8Ipt_otxYg1O9Z3c6gw,Glen Arbor Shave Ice,MI,Glen Arbor,49636,1.0,5.0,5873 Lake St,shavedice,44.89852,-85.9881
0,UfH2WbBPIWWn65Ri59gvxw,Lychee Thai,ON,Sault Ste Marie,P6A,24.0,3.0,280 Queen Street,thai,46.5140305,-84.3358765
0,Q2awygbK02JTJgOekgDyGQ,Aloha Grill,MI,Lower Level Marquette,49855,8.0,4.5,130 W Washington St,comfortfood hawaiian foodstands,46.5437813376215,-87.39398575959949
0,JPu_XmYC7fYP7hLuyAW67A,Blossom Bird Bubble Tea,MI,Marquette,49855,2.0,4.5,128 N 3rd St,bubbletea bakeries,46.544223,-87.3949586
1,KPI9stG4_PQVx7fd8V79EA,Thai House,MI,Marquette,49855,84.0,4.0,1031 N 3rd St,thai,46.553405,-87.395066
2,_Oz7AcjWy1D7Mln8kIjSgA,Teriyaki Bowl,MI,Marquette,49855,35.0,4.0,3109 US Hwy 41 W,soup noodles bubbletea,46.548897,-87.456341
