,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
22,6zk3QLl5wSc5bFtHrqvZyw,Water Mart,AZ,Phoenix,85028,9.0,4.5,10855 N Tatum Blvd,waterdelivery icecream shavedice,33.5849782,-111.9776851
25,O8sBSjxL8hQbA41lKtcoJg,BoSa Donuts,AZ,Phoenix,85028,102.0,4.0,10876 N 32nd St,donuts breakfast_brunch,33.585651,-112.0132849
26,cO3m54wXVDJW8ryy_2wpBQ,Antojitos Mi Pueblo Restaurant,AZ,Phoenix,85021,25.0,4.5,505 W Dunlap Ave,shavedice icecream mexican,33.567189641974714,-112.08112468765722
31,mqAIwd3U9I32qwOq3o_Fmw,Aqua Zona Water and More,AZ,Glendale,85301,8.0,3.0,7980 N 51st Ave,shavedice waterstores icecream,33.55179,-112.16942
32,cvu61K0_g7ZIpaEPCiaNcA,Seoul BBQ & Sushi,AZ,Phoenix,85029,541.0,4.0,11025 N Black Canyon Hwy,korean sushi bbq,33.587091,-112.115786
12,IPKc85O4RdV3dC8Smff_SQ,Rainbow Donuts,AZ,Glendale,85302,59.0,4.0,4729 W Olive Ave,donuts coffee bubbletea,33.5673438692391,-112.160723032161
14,p_V8gH43zZx0Gh_EA__hdg,Bosa Donuts,AZ,Phoenix,85051,90.0,3.5,9025 N 43rd Ave,donuts coffee sandwiches,33.56859,-112.15114
31,KyUFj09bfowyddCuOTP4mg,Little Saigon,AZ,Glendale,85301,573.0,4.5,7016 N 57th Ave,vietnamese,33.539105039664264,-112.18143537286828
8,5ha7zzcghc3TpS7hfXCfUg,Ti-Li Boba,AZ,Glendale,85302,26.0,4.5,5814 W Olive Ave,bubbletea juicebars,33.56887,-112.183866
38,i0sp8DNw3FolMn-uGIkVyw,Dazzo's Dog House,AZ,Glendale,85301,187.0,4.0,6143 W Glendale Ave,hotdog,33.538177,-112.192619
16,-PABBD9nMgAYZHSShqGsjg,Bomboba,AZ,Peoria,85345,343.0,3.5,7521 W Cactus Rd,bubbletea juicebars icecream,33.594428,-112.220875
7,Q993AJfp4KNXrlmYTacrUQ,Aloha Tea & Coffee,AZ,Glendale,85303,125.0,4.5,6766 W Glendale Ave,coffee,33.53903617,-112.2049055
3,9jWUmisHRkO08m7pnuBbfQ,Raspados Guerrero,AZ,Phoenix,85033,30.0,4.5,4149 N 83rd Ave,desserts shavedice,33.4955294721473,-112.235874410847
1,WpzRURptZ2FIxBmJMl4MXA,KamanaWana Hawaiian Treats,AZ,Phoenix,85023,302.0,4.5,13825 N 19th Ave,juicebars shavedice acaibowls,33.6120371499425,-112.099178971094
2,aYyddTjTzPYHq17eS4hTzg,Bahama Buck's,AZ,Phoenix,85032,50.0,4.0,3121 E Greenway Rd,shavedice,33.62601,-112.01528
4,5ViysgPio0TAs7LAa1nT_w,Tropical Sno,AZ,Phoenix,85032,53.0,4.5,16835 N 40th St,icecream desserts shavedice,33.6404014192334,-111.995933088426
10,HbzO-ZpnoR1hkOaygZPKYA,Rita's Italian Ice,AZ,Phoenix,85032,88.0,4.0,4727 E Bell Rd,shavedice icecream desserts,33.6382395728549,-111.978357133591
12,5UCUIK-O6m7tSpi02B6F5g,Oasis Raspados,AZ,Phoenix,85032,30.0,4.0,3202 E Greenway Rd,shavedice icecream mexican,33.627641,-112.01161
15,nZZaLSXkCBYRri9ZfVOgyw,Casa Filipina Bakeshop & Restaurant,AZ,Phoenix,85053,278.0,4.0,3531 W Thunderbird Rd,bakeries filipino desserts,33.6092740857473,-112.135082780426
20,iZMdwe0xebE3rF0x3LOr4w,Banh Mi Bistro Vietnamese Eatery,AZ,Phoenix,85023,589.0,4.5,2340 W Bell Rd,vietnamese noodles sandwiches,33.6406782416876,-112.110540077578
23,2lpJJZ9ooU1RvcW7COH6og,Cuties Lemonade & More,AZ,Phoenix,85053,7.0,4.0,4229 W Bell Rd,juicebars foodtrucks shavedice,33.6391451,-112.1499477
25,3YTcSTDdb-nb-Q2upkVOLA,Johnny  Dog,AZ,Phoenix,85041,2.0,3.0,Reach11 Sports Park,foodstands shavedice hotdog,33.6264251125816,-112.056868603314
29,06urv9mZcsRbmY_lOzdoNA,Rigos Water n' Ice,AZ,Phoenix,85032,4.0,4.0,3202 E Greenway Rd,waterstores shavedice juicebars,33.627394816076844,-112.01239941822487
2,3jfVDQDLFwgquYgxYQPfEA,Dingle Berries Coffee Tea & Juice,AZ,Phoenix,85032,108.0,5.0,3624 E Bell Rd,coffee juicebars bubbletea,33.641147,-112.003766
6,72qsXmMGrUZ7MsnONWWRDw,Boba Day,AZ,Scottsdale,85254,151.0,4.5,4839 E Greenway Rd,juicebars bubbletea coffee,33.6259,-111.97671
7,7Pjuyrj1xwRskC8RbUMdpg,Tastea Boba,AZ,Phoenix,85022,108.0,3.5,743 E Bell Rd,vietnamese coffee juicebars,33.6392,-112.06355167
12,1GVphPSuVyS6AKhwIVYAaQ,NoRa Asian Fresh,AZ,Phoenix,85032,6.0,4.5,4015 E Bell Rd,asianfusion bubbletea,33.64041,-111.99532
17,22sPntmWV-xqWdotZgSp8A,Glendale Water 'n Ice,AZ,Glendale,85304,20.0,4.5,13629 N 59th Ave,shavedice icecream waterstores,33.609221958817,-112.185121600525
25,CQDJ2y9sLxc0HfwNO5R3Ew,Pho Avina,AZ,Glendale,85306,404.0,4.0,4920 W Thunderbird Rd,vietnamese soup bubbletea,33.611367,-112.16568
30,8Y5p2IQMLX6QjGPzxanexg,"Ohya Sushi, Korean Kitchen & Bar",AZ,Glendale,85306,628.0,3.5,4920 W Thunderbird Rd,korean sushi bars,33.6116508042702,-112.165567972652
45,MlDrGjD4356IReuGd5j6ww,Pho Saigon Pearl,AZ,Glendale,85306,103.0,4.0,5843 W Thunderbird Rd,vietnamese bars,33.6106051,-112.1855372
7,hEB8FaS1EvWds03l7QGXyw,Neptunes Waters,AZ,Glendale,85310,26.0,5.0,23425 N 39th Dr,shavedice icecream waterstores,33.6991851807646,-112.141780257225
12,xhyzmAnZp2snpBklfcr3Sw,Sizzle Korean Barbeque,AZ,Phoenix,85050,636.0,4.0,21001 N Tatum Blvd,korean bbq asianfusion,33.6760477680625,-111.97204025298
19,WxOkVhAc5a4gmNA2gXIuNw,Cara's  Kettle Corn,AZ,Phoenix,85024,3.0,5.0,908 E Wescott Dr,streetvendors shavedice popcorn,33.6585206636221,-112.060811948945
20,7BPZTyrureyPA32rnHFUNQ,Desert H20 To Go,AZ,Phoenix,85027,13.0,3.5,18631 N 19th Ave,shavedice icecream,33.65574370270156,-112.0988897986887
2,XFSyia6RVCCmcqYNSub9JQ,Sharetea,AZ,Phoenix,85050,145.0,4.0,21001 North Tatum Blvd,bubbletea coffee juicebars,33.675946,-111.972247
9,loeW2G8tSIp1cLD3zB1NoQ,Urban Boba Tea House,AZ,Phoenix,85085,252.0,4.0,2470 W Happy Valley Rd,bubbletea coffee,33.7146952488641,-112.112520669301
12,LW5f9ojFfRCqIYlqpyx1cA,Arrowhead Ranch Water & Ice,AZ,Glendale,85308,30.0,4.5,20280 N 59th Ave,shavedice waterstores,33.6703898748887,-112.188346758485
19,KE3jpynolXq36VmhH6Zn7w,Rita's Italian Ice - Custard- Happiness,AZ,Glendale,85308,67.0,4.0,5940 C W Union Hills Dr,icecream desserts,33.654599,-112.188573
25,hMVLNbMU_CfSSNNrAYxBHg,Osteria Mia,AZ,Phoenix,85085,226.0,4.0,2530 W Happy Valley Rd,italian wine_bars pizza,33.715515,-112.113764
4,qxdVMa8OMTGun1rASvykPQ,Teamania,AZ,Glendale,85308,119.0,4.5,20280 N 59th Ave,bubbletea,33.67040017,-112.188006
12,e9XoOv-j4ceTVN9seUckPA,Miss Dessert,AZ,Mesa,85202,284.0,4.0,1832 W Broadway Rd,desserts bubbletea juicebars,33.4077349,-111.8712214
13,hINfDEJ2sAp19-Ebp8NoQQ,Tea Snow,AZ,Mesa,85202,287.0,4.0,66 S Dobson Rd,coffee bubbletea juicebars,33.4134100000025,-111.87576565275985
16,8HMrlWQgXR8mGguIreh2DQ,Snowtime,AZ,Mesa,85201,27.0,4.5,1919 W Main St,desserts shavedice coffee,33.41361765013142,-111.87258596922831
20,JN1hr0mtzva6eMU9qeAWsQ,The Street Boba Café,AZ,Mesa,85202,356.0,4.5,1116 S Dobson Rd,coffee bubbletea juicebars,33.394724,-111.875314
21,nhlHLtn2F5zADJVKzUQgpw,Cha Tea,AZ,Mesa,85201,87.0,4.0,1911 W Main St,coffee juicebars bubbletea,33.4138783,-111.8722991
24,jyTtTFa169XYSD5KRMQsHg,Boba Tree Lin Tea House,AZ,Mesa,85202,229.0,4.0,1139 S Dobson Rd,coffee bubbletea desserts,33.393626,-111.873136879454
28,lplg8YB0HrOLHYaf77a83g,Jacked Ice,AZ,Phoenix,85283,15.0,5.0,,shavedice bartenders desserts,33.36503,-111.9316
29,eyU4hQOMAG--PUFK-lihDA,Pepperwood Water & Ice Cream,AZ,Tempe,85283,18.0,4.5,805 W Baseline Rd,icecream waterstores shavedice,33.3774019,-111.9514
38,OTMiRQ0QzYtXzajCYkQ_Gg,Tous Les Jours,AZ,Mesa,85202,190.0,4.0,1135 S Dobson Rd,bakeries coffee macarons,33.394062,-111.872846
41,DZccP-FMIxS6wevBq0cIjQ,Whats The Scoop,AZ,Tempe,85283,11.0,5.0,965 E Guadalupe Rd,icecream juicebars shavedice,33.3632587406404,-111.92698177055489
47,DgZ-pZUo3drzpiCDlDr9IQ,unPhogettable,AZ,Mesa,85202,787.0,4.0,66 S Dobson Rd,vietnamese,33.41284837394557,-111.875827472904
33,BZlTBHljDDYeTNHQ8_Lpjg,H Mart - Mesa,AZ,Mesa,85201,184.0,4.5,1919 W Main St,korean intlgrocery food_court,33.4135158492699,-111.872516982257
35,RJsmTMdUpfNwab3o9k8gQw,Crafti Tea & Mocktail,AZ,Mesa,85202,7.0,5.0,28 S Dobson Rd,bubbletea tea coffee,33.41304,-111.87465
38,6osMmAs86AbhZMfn5n7Ddw,Tea Avenue,AZ,Mesa,85202,40.0,4.0,66 S Dobson Rd,bubbletea juicebars,33.41337383523576,-111.87604908493584
2,JK0GkhqsHZJM1Ye_lQCcmg,Tropical Sno,AZ,Glendale,85304,47.0,4.5,6630 W Cactus Rd,desserts,33.596616058315,-112.200465952277
8,47EzONubwoxiV29NGo-Mzw,Bubble Cups,AZ,Glendale,85308,172.0,4.0,6661 W Bell Rd,bubbletea juicebars coffee,33.6371731776542,-112.201407500003
7,LDOMdbQvEa8PL7TZCFExOQ,Dessert In Desert,AZ,Scottsdale,85255,228.0,5.0,18511 N Scottsdale Rd,desserts icecream shavedsnow,33.652297,-111.924765
12,JY9MHa3PdjIYp_D7E4GAIw,Wow Wow Hawaiian Lemonade,AZ,Scottsdale,85254,279.0,4.5,6501 E Greenway Pkwy,juicebars breakfast_brunch coffee,33.624605,-111.941474
2,pDQfWCqc-i4CHnBpquJARQ,Bubble Bee,AZ,Scottsdale,85260,124.0,3.5,15147 N Scottsdale Rd,bubbletea,33.6235809493021,-111.924310103059
3,buCHvDJAfGRBJwPi2nDbxA,Koko Boba Tea House,AZ,Scottsdale,85254,12.0,4.5,6339 E Greenway Rd,bubbletea juicebars coffee,33.62466,-111.94352
9,BA2tYMpTHR3i7X-6qtcWaw,Tea Light Cafe,AZ,Phoenix,85054,436.0,4.0,7000 E Mayo Blvd,vietnamese,33.6580898332657,-111.93295545159
11,hhrtKEVh-yiOpM90J0Dj3g,Piña Express Raspados Y Boba,AZ,Tolleson,85353,4.0,4.0,W Van Buren St,desserts shavedice juicebars,33.4506843480065,-112.255835160613
7,lnJAEPihmksCPRY5P8ZSOA,Tastea,AZ,Glendale,85305,207.0,4.5,9184 W Northern Ave,bubbletea juicebars tea,33.5525,-112.256889
9,ajI-NWPHNswiDDTDEtliqg,Blendz Boba Tea Lounge,AZ,Glendale,85305,166.0,3.0,9380 W Westgate Blvd,desserts coffee bubbletea,33.534884,-112.260592
10,-lJaNPDQzhqtZabOj5-6Cg,Churroholic & Hiccups,AZ,Peoria,85305,272.0,3.5,9340 W Northern Ave,desserts coffee icecream,33.552847,-112.260115
12,gFwTn0arRsgFh6ldTPlKMA,Bomboba,AZ,Tolleson,85353,200.0,3.5,9897 W Mcdowell Rd,coffee juicebars desserts,33.4642854084828,-112.270622189377
19,l5v8BdljoXGYi-kGG99Qig,Bomboba,AZ,Tolleson,85353,1.0,3.0,9897 W Mcdowell Rd,bubbletea,33.464314731522094,-112.27064114110455
5,27OH0hv4jhwKDk-hKgqw_A,Picossitos,AZ,Avondale,85323,90.0,4.5,210 N Avondale Blvd,mexican sandwiches hotdog,33.448303,-112.308184
6,Nv4CLJ3RLfTQaOfx9umKag,Raspados Naturales Neza,AZ,Avondale,85392,76.0,3.0,10575 W Indian School Rd,shavedice icecream,33.49283,-112.28631
11,Hh1I-rRuM1MwpyT0IuvXMw,Antojos Your Way,AZ,Phoenix,85037,28.0,4.0,10720 W Indian School Rd,mexican cafes desserts,33.493993,-112.292208
14,3AGZkny9xv_5E0BouuTZbA,FrostBite,AZ,Avondale,85392,2.0,5.0,,shavedice foodtrucks,33.47778573903075,-112.30936722530282
1,mckhzX3GPUlBoon4Fojlog,M T The Boba Bar,AZ,Phoenix,85037,197.0,4.5,10720 W Indian School Rd,coffee bubbletea desserts,33.4939786500572,-112.292266
10,NzWpIwYwGsjujewhYjPPPg,JT Boba House,AZ,Avondale,85392,288.0,3.0,10160 W Mcdowell Rd,coffee bubbletea kombucha,33.4670199344817,-112.279123682578
39,eiywQMru9IZF-Bq_IplyJg,Tempe Water & Ice Store,AZ,Tempe,85283,11.0,4.5,7520 S Rural Rd,shavedice icecream waterstores,33.349979804534,-111.929948145891
0,KJTt40ozhBeiUIHjVW-rvg,Ohana Hawaiian Shave Ice,AZ,Avondale,85323,20.0,5.0,1453 N Dysart Rd,shavedice,33.4507433733759,-112.339759804308
2,wgxliuupiOPgAhtlHZtcoA,Hula Hawaiian Shave Ice,AZ,Avondale,85323,3.0,5.0,,foodtrucks shavedice,33.4352798461914,-112.346969604492
3,o4MJ4x8bm3_--37lSkwA8A,Teabo,AZ,Goodyear,85338,198.0,4.0,319 N Litchfield Rd,coffee sandwiches juicebars,33.4504060050832,-112.356580607593
4,zlbjxR_ZsIMjgePap5ol4g,Desert Snow Hawaiian Shaved Ice,AZ,Litchfield Park,85340,1.0,5.0,Main St And Amador,shavedice,33.4938798886109,-112.359924316406
8,_HGz-BfLYJlShdz_eg3BOw,Windy City Dogs,AZ,El Mirage,85335,66.0,4.5,10100 N El Mirage Rd,hotdog hotdogs shavedice,33.57486543281815,-112.32559208452848
11,sVSDmXjrKr-uhhVFes9HCw,Panaderia La Central,AZ,Avondale,85323,57.0,3.5,725 N Central Ave,bakeries desserts cafes,33.4427103,-112.3490979
16,v4qyBRpTBvOO55M4IAqNNg,Tomo Japanese Cuisine,AZ,Goodyear,85395,537.0,3.5,1550 N Dysart Rd,sushi japanese asianfusion,33.463543,-112.341878
1,j1-t7dIoGgzgcmotB7pkOg,Teacup,AZ,Litchfield Park,85340,222.0,4.5,13000 W Indian School Rd,coffee desserts bubbletea,33.4934349,-112.3394754
8,vLOlA3y9GwCyZ8CS0FAswA,Sip ‘N Go,AZ,Litchfield Park,85340,8.0,5.0,5115 N Dysart Rd,desserts juicebars bubbletea,33.509664,-112.339201
13,Ja707k5HN1VL7vo3RIuqNQ,Bosa Donuts,AZ,Avondale,85392,14.0,4.0,1713 N Dysart Rd,bubbletea donuts,33.466613026228146,-112.34073512256145
14,-fSW_9x8c_wTm1zS4dz3rw,Express Donuts,AZ,Goodyear,85395,221.0,4.5,13824 W Mcdowell Rd,coffee donuts,33.4651361,-112.356396
4,7dtcBJH9qxtxx1PWnzT10A,Bahama Buck's,AZ,Tempe,85284,187.0,4.5,1006 East Warner Rd,shavedice juicebars acaibowls,33.335749,-111.927864
18,Ey7WpeX5uCJjgT6HHrBo7A,The Fix Drive Thru Coffee,AZ,Tempe,85284,154.0,4.5,1445 W Auto Dr,coffee,33.3446102,-111.96172
19,nKcAkb0sKbAyDqu3Qgh_mA,Water and Ice Ahwatukee,AZ,Phoenix,85044,14.0,4.5,4855 E Warner Rd,icecream shavedice waterstores,33.3304296438667,-111.980295181274
20,0rjU_WK5HxoH1fIuEpTpcg,Zesty Zzeeks Pizza and Wings,AZ,Phoenix,85044,438.0,4.0,4825 E Warner Rd,pizza chicken_wings sandwiches,33.329364220763,-111.979633853434
17,qeQjp9pa9PkyXDv9P5l4Ow,Yummies Yogurt,AZ,Phoenix,85044,55.0,3.5,4810 E Ray Rd,bubbletea icecream,33.3210907,-111.9796906
4,Hw-yFY8Fz8HOvY6I5l7Ljg,Yoasis,AZ,Phoenix,85048,63.0,4.0,1304 E Chandler Blvd,icecream bubbletea juicebars,33.3064,-112.05502
3,owtAH-xAVf_hS2rFNGAXsQ,Bahama Buck's,AZ,Phoenix,85048,61.0,4.5,4910 E Chandler Blvd,shavedice juicebars desserts,33.30664,-111.97755
4,NbQ94l1obqfd1WRtuKT_lg,Snowtime,AZ,Phoenix,85044,10.0,4.5,4905 E Ray Rd,coffee shavedice,33.317494260986884,-111.97781069085919
9,Y5AuG97i7DBMr0a8CyoCiQ,Himalayan Shaved Ice,AZ,Chandler,85226,1.0,5.0,4976 Premium Outlets Way,shavedice,33.2875981,-111.9732968
8,UYvIfWlBx-q6Pe4WzugVgQ,Boba & Donuts,AZ,Chandler,85226,138.0,4.5,6165 W Chandler Blvd,donuts bubbletea coffee,33.3051351,-111.9482009
2,XKzltM-SYr7EQjgxRqSIig,Sumo Snow,AZ,Chandler,85226,131.0,4.5,5055 W Ray Rd,bubbletea juicebars desserts,33.31937,-111.92932
13,y-PJoFAB8UCfhVXnWDhpGQ,Water and Ice,AZ,Chandler,85226,18.0,4.0,4939 W Ray Rd,shavedice icecream waterstores,33.31847,-111.92592
1,wAOASomFwI5xDpitaFwa_Q,Tea Fresho,AZ,Chandler,85226,5.0,4.0,6140 W Chandler Blvd,bubbletea coffee,33.30594858144837,-111.94723762571812
1,xy6JUuTJ8SEQsIx6wL3OTQ,Snowtime,AZ,Chandler,85224,445.0,4.5,2095 North Dobson Rd,coffee shavedice,33.337186,-111.87589
8,u7vELsRgenHSJaJ4kSr4qw,The Frozen Monkey,AZ,Goodyear,85338,148.0,4.0,15661 W Roosevelt St,desserts icecream shavedice,33.4568862915039,-112.395652770996
10,jYXckUufj3LjoBmJE1XMIQ,Jeremiah's Italian Ice,AZ,Chandler,85248,51.0,4.5,4050 S Alma School Rd,icecream desserts shavedice,33.2461168,-111.86607663668
11,ezK51H9WtEmqxAax3gAZGQ,The Caspian Cup,AZ,Gilbert,85295,16.0,4.5,2268 E Williams Field Rd,cafes shavedice,33.31079990957726,-111.7416778
12,R0Gh5fN68Y2gHewPko2QFA,Bahama Bucks Maricopa,AZ,Maricopa,85138,14.0,3.0,17470 N Porter Rd,juicebars acaibowls shavedice,33.0375440533572,-112.0130085
19,8DJBh4VpW3oalVoA_JiY9Q,Meet Fresh,AZ,Chandler,85224,42.0,3.5,1900 W Chandler Blvd,desserts shavedice bubbletea,33.30734169999999,-111.8741807
21,W1iQWLaLpTV_8KDrg5Ad4g,Sweet Snow,AZ,Goodyear,85338,61.0,4.5,15591 West Roosevelt St,icecream shavedice cakeshop,33.45692,-112.39425
23,ecf26TgLNn6ViNPGRtr4Uw,H2O and More,AZ,Surprise,85374,11.0,4.5,15508 W Bell Rd,shavedice waterstores,33.64027,-112.394645
27,5afbudwEGDlQDGF4hPqbUg,Maricopa Water and Ice,AZ,Maricopa,85139,37.0,4.5,20928 N John Wayne Pkwy,icecream candy shavedice,33.070396,-112.046727411045
28,8ViawdGlfZU1NcdRmesk2g,Jeremiah's Italian Ice,AZ,Gilbert,85296,31.0,5.0,85 E Warner Rd,desserts icecream shavedice,33.335207,-111.7881123
30,kL-ewcgP_Qbakdf1afIqIA,Sumo Snow,AZ,Surprise,85388,280.0,4.5,16487 W Bell Rd,bubbletea desserts juicebars,33.6386351,-112.4133177
32,a4k5QEQ6ak4N2JiOZSl3eg,Bahama Buck's,AZ,Gilbert,85297,103.0,4.0,3306 S Higley Rd,shavedice juicebars acaibowls,33.29025,-111.722751
34,YST448LplxH6SMLNq2vsOw,Ambrosia Water & Ice Company,AZ,Goodyear,85338,17.0,3.5,500 N Estrella Pkwy,shavedice icecream waterstores,33.452165,-112.394266
38,EvSvgf42BhEVKckXWPx6MQ,Kona Ice of North Gilbert & Chandler,AZ,Gilbert,85234,1.0,5.0,,shavedice,33.350097,-111.755696
41,Kb1QJkhQ7dc96vkP32-1RQ,Bahama Buck's,AZ,Chandler,85248,74.0,3.5,4040 S Arizona Ave,juicebars shavedice acaibowls,33.2467101,-111.8414349
46,15PGt1ppfTriRMT47yysZw,Sips-n-Snows,AZ,Goodyear,85338,1.0,5.0,,foodtrucks shavedice,33.42734,-112.39973
47,vT5mKKEcAxhSPj452HHspw,Frutilandia,AZ,Mesa,85204,165.0,4.0,1011 S Gilbert Rd,desserts icecream mexican,33.39687703114099,-111.78775701779107
1,Y6Vw0FF8Qz9XD8fY4Z9Vfg,Yes Cafe,AZ,Chandler,85224,131.0,4.5,2050 N Alma School Rd,bubbletea taiwanese juicebars,33.33654014319915,-111.86022023162113
4,bREXSPzdzBOXmLWX0aevEA,Bahama Buck's,AZ,Mesa,85215,94.0,4.0,303 E Southern Ave,juicebars shavedice desserts,33.39295,-111.824866
15,OlAQzhrDcOLd8uGuwjUk8g,Water Mart,AZ,Mesa,85204,4.0,5.0,1230 S Gilbert Rd,shavedice,33.39329,-111.790774
16,NlymcSxDnjtCLyGvmMoyFg,Aloha Kitchen,AZ,Mesa,85210,631.0,4.5,2950 S Alma School Rd,hawaiian,33.3608055114746,-111.859832763672
24,J4iCg9pHLFihFC9LETupMg,Bahama Buck's,AZ,Gilbert,85233,164.0,4.0,865 South Cooper Rd,juicebars shavedice acaibowls,33.3341255187988,-111.806304931641
29,chygQNZlBucpYtL6gIC8-w,El Mix Raspados,AZ,El Mirage,85335,13.0,5.0,12550 W Thunderbird Rd,desserts mexican markets,33.60943,-112.32946
33,RuWcOn20A0bgySjr0HWZkA,V.Nam Pho,AZ,Surprise,85374,219.0,4.5,15332 W Bell Rd,vietnamese,33.6391289,-112.390736
35,DlS2X40L4KywtwO4YpvW7A,Water and Ice,AZ,Chandler,85248,28.0,4.5,2960 S Alma School Rd,icecream shavedice waterstores,33.2624698,-111.8588149
42,uhRr9pd4G92YSb0panmmww,Bahama Buck's,AZ,Mesa,85205,95.0,2.5,446 North Higley Rd,shavedice juicebars acaibowls,33.423848070752,-111.719659627394
46,E4xEqgPa6AWox2NBLtbZLw,Water and Ice Mesa,AZ,Mesa,85205,4.0,5.0,4355 E University Dr,shavedice icecream waterstores,33.4222,-111.73706
49,qxKL48g2Hy8K0Rx_gUC7_A,Antojitos LindaMar,AZ,Chandler,85225,21.0,4.5,620 W Galveston St,desserts mexican,33.3135908963423,-111.850868873298
6,nFVqjh-JCOuV2Uci1ZfJ_Q,Leo's Island BBQ,AZ,Peoria,85382,632.0,4.5,7665 W Bell Rd,hawaiian bbq seafood,33.636959,-112.224057
10,QYBMK_LxcqlGeSXBeLmrLg,Water Plus Juice Factory,AZ,Chandler,85224,37.0,4.5,1969 W Ray Rd,waterstores juicebars icecream,33.31895694206888,-111.87590498185278
16,qLWzcf5m-ynm-JNpM4E7KQ,Helados Zacatecas,AZ,Mesa,85210,18.0,4.5,1145 S Mesa Dr,icecream juicebars shavedice,33.39408,-111.82255
20,oLj7pOT0MXry1B_sf6QiHg,Water and Ice,AZ,Chandler,85249,31.0,4.0,2945 E Riggs Rd,icecream shavedice waterstores,33.217903,-111.790226
22,7gSlK6DyQU-wyKRzGMjYQw,Crystal Water & Ice,AZ,Chandler,85225,11.0,4.0,1020 E Pecos Rd,shavedice waterstores,33.293157,-111.823645
24,KDv4d-yz2mwWtyHnnKaoew,Flor De Michoacan,AZ,Chandler,85225,40.0,3.5,582 N Arizona Ave,desserts icecream,33.3129599,-111.84191
26,1U90wLR_I8yfuI8ZLlD3mQ,Mexico Magico & Cantina,AZ,Chandler,85225,7.0,4.5,474 W Ray Rd,mexican seafood,33.321146,-111.847744
31,ZcJG3Sny3jiOLfvPQynNbA,la Fruta Loca,AZ,El Mirage,85335,7.0,3.5,12010 W Thunderbird Rd,shavedice,33.60907,-112.31874
34,Ceb3h3UuuE46Iee7cp3NIg,Frutilandia,AZ,Mesa,85201,52.0,3.5,351 N Country Club Dr,shavedice icecream juicebars,33.422094,-111.8394849
36,hz02gw3Vm0xKXStFq0PjmA,Fresh Fast Smoothie,AZ,Gilbert,85296,48.0,4.0,110 S Val Vista Dr,bubbletea juicebars coffee,33.34776,-111.75693
41,bRHAqqLnzObJ-RGSqI0kgQ,Paletas Betty,AZ,Chandler,85225,235.0,4.5,96 W Boston St,desserts icecream,33.3024149,-111.8426137
43,LyjQ6scQ5Q3o3dtPobnOnA,Lindsay Water & Ice,AZ,Mesa,85213,16.0,4.0,454 N Lindsay Rd,icecream shavedice waterstores,33.4242,-111.7714
46,eRAyYwS6-8rkK3SVpwVFww,Sandee's Water & Ice,AZ,Mesa,85203,21.0,3.5,1927 North Gilbert Rd,shavedice icecream waterstores,33.450482,-111.787079
49,nHtHkHNPZPPgzDQydqlOFg,Water N More,AZ,Mesa,85206,3.0,3.5,1239 S Higley Rd,shavedice icecream,33.392183,-111.71857
4,qpcZSHPLb8gTCI2T0XSYsA,Saigon Pho & Seafood,AZ,Chandler,85224,482.0,4.0,1381 N Alma School Rd,vietnamese seafood soup,33.3272817337926,-111.858255000013
10,z9KxcVoe6tQGyB_Zy0Umcg,MV Snacks & Sushi,AZ,Mesa,85203,45.0,4.0,1468 E Main St,sushi desserts mexican,33.4157507905592,-111.799099557102
11,Ij6Q806LeOvFt3XWVpJ9sg,Jin Shabu,AZ,Chandler,85224,400.0,4.5,2055 N Dobson Rd,japanese hotpot seafood,33.337082617487674,-111.87499772433833
13,MiLqmnV6nTNECzeH47fkkw,Water N Ice,AZ,Chandler,85225,14.0,4.5,1070 E Ray Rd,icecream waterstores juicebars,33.3216671,-111.821817916008
18,7o4LqN7Rneo4q7YgKypAMg,Water Xpress,AZ,Mesa,85203,3.0,2.0,730 E Brown Rd,shavedice,33.43621,-111.81521
0,EaaLAlMotDPq8WXM_FUZLQ,Boba Cutea,AZ,Gilbert,85233,126.0,4.5,694 S Cooper Rd,bubbletea,33.337206247851576,-111.80843532085419
3,FLNudRfjH0JtY2SnLXF52g,Tea Fresho,AZ,Gilbert,85295,76.0,4.5,2473 S Higley Rd,bubbletea coffee,33.305639512422594,-111.72043036669494
4,0RELQcu2_pIQH-nkPICOSw,Rapha Tea,AZ,Chandler,85224,286.0,4.5,1900 W Chandler Blvd,bubbletea coffee sandwiches,33.3073762251525,-111.874370723963
7,INmxK9_S6LuMeo_6eNp9Fg,Rapha Tea,AZ,Chandler,85249,8.0,4.0,5025 S Gilbert Rd,bubbletea coffee tea,33.2333407,-111.7886214
8,eRwwTH0S9rlCQdqDvI3_aQ,DaYung's Tea - Chandler,AZ,Chandler,85248,101.0,4.5,4055 S Arizona Ave,bubbletea coffee,33.2464399569266,-111.839218405476
13,1HD5iUUfVJDbfEBIn9yVhw,Boba Tea House,AZ,Chandler,85224,397.0,4.0,2055 N Dobson Rd,coffee bubbletea juicebars,33.3367167,-111.8763051
17,piN7IHBo7S5rY6o4ztaCUg,Boba Bliss,AZ,Gilbert,85295,141.0,4.5,2531 S Gilbert Rd,juicebars coffee bubbletea,33.30394,-111.78885
18,YGNerANZZTqDMV8nRitirg,Rare Tea,AZ,Chandler,85286,32.0,4.5,2990 E Germann Rd,bubbletea juicebars coffee,33.278730228833005,-111.79076669228752
