,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
46,XE0-rF1cZaTuScn0XMUi6g,The Milkman Creamery,ON,Markham,L3R 1J5,10.0,4.0,8339 Kennedy Rd,icecream bubbletea,43.85727,-79.30337
47,7wsE_8oB-XWz5KJurb0O4w,Boba Boy,ON,Toronto,M1V 0C7,153.0,3.0,3250 Midland Avenue,bubbletea,43.8048783965072,-79.2880336940289
48,l1_S1mfGbEMxfT1f9omhEA,Royaltea,ON,Toronto,M1S 3V1,132.0,2.5,9-4186 Finch Avenue E,tea icecream desserts,43.8044811829715,-79.2877820295429
0,Y-uoS0S3ss1mAdS5w1mCgw,Encounter Tea,ON,Markham,L3R 0Y5,7.0,3.5,4300 Steeles Avenue E,coffee,43.8250037,-79.3058147
1,v9DncDynhn7f-RBURtcSFw,Sushi & Tea,ON,Toronto,M1M,28.0,4.0,3027 Kingston Road,sushi,43.7258925,-79.2312184
2,Jkc3lcghvVD_9ktDN00TcA,Kung Fu Tea,ON,Scarborough,M1K 5J2,4.0,2.5,4 Greystone Walk Drive,bubbletea,43.7245,-79.25271
3,zY2oRIU6p7Jacdhfp-bI3A,Chatime,ON,Scarborough,M1S 2B4,3.0,4.0,108-2101 Brimley Road,bubbletea,43.7889,-79.26864
4,wvXlUQebCQVJs3ZLqojrcw,Tiger Sugar,ON,Markham,L3R 5W7,10.0,4.0,32 South Unionville Ave,bubbletea,43.8572374092652,-79.3024800717831
5,p8LpaWaqSUi8gpMTs_CahA,Chatime,ON,Markham,L6E 2C7,46.0,3.0,9850 Markham Road,bubbletea,43.905648581584,-79.267955881499
6,8H8hQD80tGMGdFPOS-l_iw,Cuppa Tea,ON,Markham,L3R 1J5,32.0,3.5,28 South Unionville Ave,desserts coffee bubbletea,43.856148226088,-79.3034622617703
8,P6kKxFN9OrjdXBXLRIr3zw,Gong Cha,ON,Markham,L3R 0W4,4.0,3.0,8380 Kennedy Rd,bubbletea,43.86065,-79.30437
9,IgqpgEYqzek3pN4osGFAjQ,Real Fruit Bubble Tea,ON,Toronto,M1T 3L4,3.0,4.0,3850 Sheppard Avenue E,bubbletea,43.782483,-79.292371
10,bNQVXqWpsToBDcJg_4aWYA,Green Grotto,ON,Markham,L3R 5Y3,171.0,3.5,7040 Warden Avenue,taiwanese tea,43.821018,-79.325576
11,dC60NKVSKNMaymlp_5wuyw,Komeya Cafe,ON,Markham,L6E 0S5,206.0,4.0,9506 Markham Road,japanese coffee,43.897287199878,-79.265688881278
12,sDGs7bPWB0CzR80EebchIQ,Presotea,ON,Markham,L3R 0Y5,45.0,3.5,4300 Steeles Avenue E,bubbletea,43.82606,-79.3058147281408
13,bCY-B0i9_7Mw_Wmj8VRUSw,Yi Fang Taiwan Fruit Tea,ON,Toronto,M1V 1V2,8.0,3.5,1571 Sandhurst Circle,bubbletea,43.80893464349263,-79.26916708412921
14,XpLRjfH-LfjvblHX1GVjVg,Shuyi Tealicious,ON,Toronto,M1V 5P1,4.0,2.5,633 Silver Star Blvd,bubbletea,43.82187,-79.29917
15,gh1GB47c3fwVMyJmDCFI_w,Drinkii,ON,Toronto,M1V 5P7,1.0,5.0,5995 Steeles Ave E,bubbletea,43.836052104951,-79.2511167749763
16,f3gE6ZZFd7jRBjTVgt-mAg,PaPa Chang's,ON,Markham,L3P 7R1,389.0,4.0,5970 16th Avenue,taiwanese,43.8914753583404,-79.2656064033508
17,CfNmDCw6oZvb9lkyjJPKBQ,Kung Fu Tea,ON,Toronto,M1S 1K6,7.0,3.5,2361 Brimley Rd,bubbletea,43.7979891,-79.2729778
18,2CkqCWvbV1VoO5aGSvaQRQ,CoCo Fresh Tea & Juice,ON,Markham,L3R 5Y7,85.0,3.5,8360 Kennedy Road,juicebars bubbletea,43.85912,-79.30438
19,2cOZH2aoHWUXkn_nMvzMwA,Monkey Sushi,ON,Markham,L3R 8X6,25.0,3.0,3623 Highway 7,sushi soup fooddeliveryservices,43.8536511,-79.3370441
20,8_SD9VotY6gF2cfR7HZnIA,Mika Sushi,ON,Scarborough,M1T 3K2,44.0,4.0,3307 Sheppard Avenue E,sushi bubbletea juicebars,43.777792333754,-79.3087818298119
21,yQY2AVm-EcpKIt4m7XT5dQ,Real Fruit Bubble Tea,ON,Toronto,M4M 1Z3,5.0,2.5,K9 Gerrard's Square,coffee juicebars,43.6694183,-79.3392487
22,5DT6DYPOQi-Bc_uiXjYQFQ,Real Fruit Bubble Tea,ON,Toronto,M1B 4Y7,6.0,3.5,31 Tapscott Road,coffee juicebars bubbletea,43.8055878,-79.2211766
23,3bd5LGDc0v782OlAWU3R1Q,Pho Dau Bo,ON,Toronto,M1H 1R2,47.0,3.5,665 Markham Road,vietnamese,43.7611932,-79.2256551
24,wtB0V3_iWa-IpLkpOpoPPA,Shuyi Tealicious,ON,Markham,L3R 0Y5,17.0,3.0,4300 Steeles Avenue E,coffee bubbletea,43.8263465189095,-79.3062879782462
25,hSKiGEW5-dwrWK6_-AHKNA,CoCo Fresh Tea & Juice,ON,Toronto,M1P 5B7,3.0,3.0,8 William Kitchen Road,bubbletea juicebars tea,43.7717,-79.28033
26,_-jVECj3_lfbtxgWSfMGwQ,Hi.Tea Cafe,ON,Toronto,M1V 1V2,5.0,4.0,1571 Sandhurst Circle,bubbletea coffee,43.80921110917053,-79.26950646531306
27,8xPmlVJy2o6x0J04CBpEMQ,Toast Delight,ON,Markham,L3R 5T5,211.0,4.0,8339 Kennedy Road,desserts icecream waffles,43.85727,-79.30337
28,4J5WT8HM2IINOmVtvRihbg,Kin Kin Bubble Tea,ON,Toronto,M1T 3L4,10.0,2.5,3850 E Sheppard Avenue,cafes,43.7841213339879,-79.2917110025883
29,V40pIolvcIoYutYodgETUA,Yunique,ON,Markham,L3R 0G6,12.0,3.0,122-3621 Highway 7 E,bubbletea,43.8542649,-79.3379529
30,QfoP76nFCnZYGm4B-ntmAg,Chung Chun Rice Dog,ON,Toronto,M1V 0C4,53.0,4.5,G112 - 3250 Midland Avenue,hotdog korean,43.8049823,-79.2876835
32,yynw0xuha4DgkjDB_ll4Gw,Cheese Garden,ON,Scarborough,M1V 4W9,62.0,4.0,3250 Midland Avenue,desserts cakeshop bakeries,43.80513,-79.28757
33,kBYBXh7M9wKXvHgluJWiLQ,Annie's Tea House,ON,Toronto,M1S 2C1,12.0,3.5,8 Glen Watford Drive,bubbletea foodstands juicebars,43.7868388043524,-79.2769266664982
35,OdfSxOFFu4yjhnWYtdbM0g,Presotea,ON,Scarborough,M1P 4P5,2.0,3.0,"229, 300 Borough Dr",bubbletea,43.7754047,-79.2541134
36,H-Qjk9Lglp2s_nvBlURAeQ,Real Fruit Bubble Tea,ON,Scarborough,M1S 3L6,19.0,3.0,Chartwell Mall,coffee juicebars,43.7633313169603,-79.2285991471935
37,z_y5lmO9W8RCfK2cP9j1IA,Urban Cova,ON,Markham,L3R 9S5,8.0,4.0,7710 Kennedy Road,bubbletea,43.84224,-79.30568
38,-2uYjztVuVZpkTNAC38zdg,Presotea,ON,Toronto,M1W 2S8,14.0,3.5,Bridlewood Mall,coffee,43.7990718210602,-79.3190192431211
39,vOdY5xomz8nNX756zNYQxQ,Real Fruit Bubble Tea,ON,Toronto,M1R 4C1,7.0,2.5,85 Ellesmere Road,bubbletea,43.7580789613751,-79.3132716044784
40,wvwK2We8zThm2LGUQsXRDA,Boba Boy,ON,Markham,L3R 0Y5,2.0,4.0,4300 Steeles Avenue E,bubbletea,43.82527578077232,-79.30591737856206
41,1hWn56ht_YIYX8Nl82Rmmw,CoCo Fresh Tea & Juice,ON,Toronto,M1V 5P6,6.0,3.0,5651 Steeles Avenue E,bubbletea juicebars,43.831541,-79.26467199999999
42,JW2Qf6i4sbvKQE2Fu4yL2A,House of China Restaurant,ON,Toronto,M1K 2M2,1.0,3.0,2306 Eglinton Avenue E,chinese caribbean,43.730950555994916,-79.27517484873533
43,ur6SaSHK_CFDdbP_Thu56g,HoneyB Hives Restaurant,ON,Toronto,M1K 2R9,1.0,5.0,2608 Eglington Ave East,newcanadian bubbletea breakfast_brunch,43.7361287581,-79.2529113561
44,qLhl535HoW8lNCuVqavCRA,Katsupan,ON,Toronto,M1V 0C6,58.0,4.0,E111 - 3262 Midland Avenue,japanese cakeshop sandwiches,43.80564,-79.28761
47,7jUxslBJKErIPbmupBdNMg,Hey Sugar,ON,Scarborough,M1V 0C9,6.0,3.0,D116 - 3278 Midland Avenue,bubbletea,43.8053,-79.28857
48,TrDdeK3WnhMSOSWWkR_L9g,Royaltea,ON,Toronto,M1P 4P5,1.0,2.0,300 Borough Dr,bubbletea,43.7754495,-79.2541513
0,f1ekudjT4wtVZBcI_GIcFA,Pop Up House,ON,Markham,L3R 1J5,60.0,3.5,8339 Kennedy Road,desserts bubbletea hotdogs,43.8573341430669,-79.3040560201817
1,nwj8pRkycruESmjD4a0ydQ,Yu Cha,ON,Markham,L3R 6E4,6.0,3.5,A04-1661 Denison Street,bubbletea,43.83478,-79.30598
2,UyN4L-8ocNG_7Mq6fRa5YQ,Cafe Mirage Grill & Lounge,ON,Scarborough,M1P 5B7,107.0,3.0,26 William Kitchen Road,breakfast_brunch mediterranean,43.77297,-79.28201
3,m0ONN_-2wq-xN9clbhoSKQ,Kin-Kin Bubble Tea Company,ON,Toronto,M1V 1V2,6.0,2.5,1571 Sandhurst Circle,bubbletea,43.80968035941042,-79.26975560773616
5,BRvEDbUjO1H7Ako0mv5iBw,CoCo Fresh Tea & Juice,ON,Toronto,M1V 1V2,3.0,4.5,105A - 1571 Sandbhurst Circle,bubbletea juicebars,43.8087543774944,-79.2709002946159
6,n2I2JDgmK62LLxxmBZZavA,Coco,ON,Toronto,M1P 5J5,1.0,5.0,60 Brian Harrison Way,bubbletea,43.7727463,-79.2587171
7,Q01d7yT7U1nseHXeTOHK9g,Chatime,ON,Markham,L6G 0E7,73.0,3.0,Downtown Markham,coffee,43.84865795733,-79.3231797267133
8,xyWjGIkXRwUThjRNz8SqcQ,Ten Ren's Tea - Scarborough Town Centre,ON,Toronto,M1P 4P5,12.0,2.5,300 Borough Drive,coffee bubbletea,43.776833,-79.258577
9,YnNa4IoSKRNBOmIvX-qNXQ,Du Hsiao Yueh,ON,Markham,L3R 5Y3,30.0,3.0,7040 Warden Avenue,taiwanese chinese noodles,43.82103,-79.32554
10,qikNjb3CE2KHWIcxRpovgQ,Presotea,ON,Markham,L3R 4M9,10.0,3.0,5000 Highway 7 E,bubbletea,43.8691840864426,-79.2866127938032
11,a7XlXsv8f9hxilCXGRnA4A,Flavours of Unionville,ON,Markham,L3R 2G9,32.0,4.0,155 Main Street Unionville,desserts icecream juicebars,43.8666633,-79.3114739
12,yzKym9jyj9XFt2pn7Z6XLA,Hey Juice,ON,Toronto,M1W 3Y1,7.0,2.5,375 Bamburgh Cir,bubbletea,43.81576,-79.32229
13,FnQ-_pGdw11za0LQ_aORxQ,0109 Dessert & Chocolate,ON,Toronto,M1V 0B3,217.0,3.5,2190 McNicoll Avenue,chocolate desserts,43.81476,-79.29486
14,Xo1LNzhnwE-ilqsM3ybs9Q,Happy Lemon,ON,Markham,L3R 0N8,37.0,3.5,B25 4300 Steeles Avenue E,bubbletea coffee,43.8258200636421,-79.3063458055258
17,RH8x-YKDYkb9w57fx4XtVg,Confused Kitchen,ON,Toronto,M1V 5K1,47.0,4.5,5005 Steeles Avenue E,burgers srilankan,43.82784,-79.28777
20,TFhZOVGcViyYZkxJ62X-dQ,CoCo Fresh Tea & Juice,ON,Markham,L3R 1K9,34.0,3.5,3636 Steeles Avenue E,bubbletea juicebars,43.81892,-79.33075
21,A7_Rhwhi5Xv_PvBbKGJ_ng,Pho Metro,ON,Scarborough,M1R 2Z4,334.0,4.0,2057 Lawrence Avenue E,vietnamese,43.7452661839602,-79.2940485477448
22,IOW3tgHozrXRHTfvWAGgeg,CoCo Fresh Tea & Juice,ON,Toronto,M1R 4C1,1.0,3.0,85 Ellesmere Rd,bubbletea,43.7582723,-79.3129468
23,uc8kRsWnbYXmJ0LV8B0Psg,Real Fruit Bubble Tea,ON,Toronto,M1P 4P5,2.0,2.5,300 Borough Drive,bubbletea coffee juicebars,43.7754648821818,-79.257305637002
25,gx3_hb3Yeijy2R03bGnHVw,Boba Boy,ON,Toronto,M1X 1E6,1.0,3.0,2900 Markham Road,bubbletea juicebars icecream,43.82408,-79.24877
26,F09jtEb9KEph2L7Pbji5QQ,Golden Bubbles,ON,Toronto,M1V 0C8,179.0,3.5,3276 Midland Avenue,waffles icecream bubbletea,43.8051261724689,-79.2898304387927
28,5llHETQuLu1ZZ9-tfEnAcQ,Tiger Sugar,ON,Scarborough,M1V 0C8,2.0,4.0,3276 Midland Avenue,bubbletea,43.805129,-79.289725
29,F2-3LtOzGAkUqeCky2xGrA,Presotea,ON,Toronto,M1V 1V2,3.0,3.0,1571 Sandhurst Circle,bubbletea,43.8086400827339,-79.2694935112
30,sr0rCMn-XtKATvl9adYQxA,Double Ming Chinese Dessert,ON,Scarborough,M1S 4T5,102.0,3.5,4186 Finch Avenue E,chinese desserts,43.804083,-79.288352
31,42-UJ-c_97IeqUc6BWjmnA,Pho 88,ON,Toronto,M3C 1V6,94.0,3.0,900 Don Mills Road,vietnamese thai,43.7268982,-79.3420715
32,677wKZ4xW75ZwoAIpSfM7Q,Presotea,ON,Markham,L3R 2G9,1.0,3.0,175 Main St,bubbletea,43.86695911735919,-79.31213300675154
34,bL2q7-EuevjMuri8W24eLA,Great Fountain Fast Food,ON,Scarborough,M1S 2C1,51.0,3.5,8 Glen Watford Drive,hotdogs,43.78687383319029,-79.27724980204526
36,ueLwgTqgK3SCa86UVcZIaA,Coco Fresh Tea & Juice,ON,Markham,L3R 0B5,1.0,4.0,8601 Warden Avenue,bubbletea juicebars,43.85837,-79.33356
37,TFlFQzAp34GhEYxeMmEMHw,Mabu Generation,ON,Scarborough,M1S 1K6,12.0,4.0,2361 Brimley Road,taiwanese,43.7979891,-79.2729778
38,nJPRLOSVAGxKyHJzMEnJhA,A Corner Cafe,ON,Markham,L3R 1N1,102.0,4.0,4981 Highway 7 E,cafes,43.864782410529,-79.2924204468727
39,gPQOUyooQ3O9H8OmnxVNnA,Pho Saigon Restaurant,ON,Scarborough,M1L 2L6,69.0,3.0,1921 Eglinton Avenue E,vietnamese bubbletea thai,43.7272853,-79.289569
40,dc7QXmF47zYr_GrtdEnHKA,Fruit Jungle,ON,Toronto,M1V 0B7,3.0,4.0,4675 Steeles Avenue E,bubbletea juicebars,43.824,-79.30283
41,Cp8sWqqo7j94Q2dvlc0YrA,Presotea,ON,Markham,L3R 0Y5,2.0,4.5,4300 Steels Ave E,bubbletea,43.8241737,-79.3055156
42,JJGaGqskCW1ADmnc-NEucA,Yogen Fruz,ON,Scarborough,M1P 4P5,3.0,3.5,300 Borough Drive,juicebars icecream,43.7779957,-79.255424
43,kK8x7Hjr3IyuohZQCK9LsA,Real Fruit Bubble Tea,ON,Markham,L3R 2G8,18.0,2.5,209 Main Street,tea juicebars,43.8687438294409,-79.312102037025
44,tFoek1FCQQAbdbEdpS5ZWw,Presotea,ON,Unionville,L3R 2G8,1.0,3.0,175 Main Street,bubbletea,43.86717,-79.31178
46,gh4yZ9b-ESlIUcOTIMRjMQ,Yi Fang Fruit Tea,ON,Toronto,M1V 0C4,2.0,3.0,3272 Midland Avenue,bubbletea,43.80500416511523,-79.29053759518213
47,gnkyosoOepBUqog7iDdggQ,Chef Papa Tea & Noodle Bar,ON,Markham,L3R 0W4,178.0,3.5,8390 Kennedy Road,asianfusion noodles ramen,43.8610687,-79.3042297
48,IrYOUMq3yFRhgWo_Gzex2w,Juicy Mix,ON,Markham,L3R 0Y5,1.0,4.0,4300 Steeles Ave E,juicebars,43.8241737,-79.3055156
49,8QoA582ev_bhXevVAI_qtg,Presotea,ON,Markham,L3R 0Y5,2.0,3.5,4300 Steels Ave E,bubbletea,43.8241737,-79.3055156
0,KvonfJBpIl3pQRyXVNYCAg,Fruity Juice Bar,ON,Markham,L3R 0Y5,10.0,3.0,4300 Steeles Aveenue E,juicebars bubbletea,43.825986,-79.3062592
1,3XMbSoeaz2tw3_EAXKcqzQ,Ten Ren Tea,ON,Markham,L3R 0Y5,12.0,3.0,4350 Steeles Avenue E,coffee,43.82605,-79.30657
2,2xqJec__mYWP-7gP8XnkCQ,Ivan Sushi & Tea,ON,Toronto,M4E 1T5,2.0,3.0,1033 Kingston Road,sushi bubbletea,43.68062,-79.28449
3,1HhD635Eoyn1-Toi2FGuHg,Real Fruit Bubble Tea,ON,Markham,L3R 0Y5,15.0,3.5,4300 Steeles Avenue E,coffee tea juicebars,43.82592,-79.306378
4,S26Hz-1_OZuGVHGk6w6Qbg,Ten Ren's Tea,ON,Markham,L3R 4M9,12.0,3.0,5000 Highway 7 E,bubbletea icecream,43.86849118341287,-79.28908228168844
5,LB9CJ9TGS2jYYMqH9FvrDw,Real Fruit,ON,Markham,L3R 0Y5,9.0,3.5,B223 - 4300 Steeles Avenue E,coffee tea juicebars,43.82588234,-79.30637322
6,uO0CgfF7GFguOssT7JdIJQ,Presotea,ON,Markham,L3R 0Y5,2.0,3.0,4300 Steels Ave E,bubbletea,43.8241737,-79.3055156
7,GujOIeaNyPGu6epBkAgcTw,Real Fruit Bubble Tea,ON,Markham,L3R 0Y5,4.0,2.5,Q & R - 4300 Steeles Avenue E,coffee tea juicebars,43.82588234,-79.30637322
8,xugkZQhtyFfO7KYYAVCJSw,Kin Kin Bakery & Bubble Tea,ON,Toronto,M1W 2S8,4.0,3.0,2900 Warden Avenue,bakeries bubbletea,43.7984201,-79.3167071
9,qNnd-4bG1hm2NFMaOHj1kg,Chatime,ON,Markham,L3R 0N8,22.0,2.5,Pacific Mall,coffee,43.8268776781237,-79.3061126757304
10,qrr5PjTljEn_94tL83ETag,Lac Vien Express Restaurant,ON,Scarborough,M1B 2W4,96.0,3.0,2270 Markham Road,vietnamese,43.81152,-79.24309
12,uwlQWhtrqm8k7CZwrNtRsg,Tai Ping Hsiang,ON,Markham,L3R 1K9,73.0,4.0,139-3636 Steeles Avenue E,taiwanese chinese,43.81892,-79.33075
13,vRV4EHzaY5ta6Diz07ElgQ,Tea Shop 168,ON,Markham,L3R 0N8,4.0,3.0,4300 Steeles Avenue E,coffee juicebars,43.8241844,-79.3055191
14,p4VrKw8CufwzBbvJkuLksQ,Tea Shop 168,ON,Markham,L3R 0Y5,3.0,2.5,4300 Steeles Ave E,coffee,43.8241737,-79.3055156
15,g1UVmCOhQDY7TGSZ2rRT_w,Congee Queen,ON,Toronto,M1T 3L4,185.0,3.5,3850 Sheppard Avenue E,chinese,43.7837517174925,-79.2927074432373
16,XlqnI6vcZUJ2tRFwjYKzcg,Ajisen Ramen,ON,Markham,L3R 9W4,63.0,3.5,8360 Kennedy Road,ramen,43.85912,-79.30438
17,AtUtG-oQp1rkk6ZdYcfSzw,Cafe Hollywood,ON,Markham,L3R 7P2,261.0,3.0,Hollywood Square,chinese bubbletea sportsbars,43.8326563812883,-79.3065831128441
18,XNVUXM8xY-slNbcPAr-w8Q,Potato Noodle Soup of Bai,ON,Markham,L3R,41.0,4.0,4300 Steeles Avenue  E,chinese,43.8259512,-79.3057108
19,G6EkDTXZ6zMUovg7JTG4YQ,Vietnam Noodle Star,ON,Toronto,M1S 4T6,214.0,3.5,4188 Finch Avenue E,vietnamese noodles,43.80461259075736,-79.28730089037131
20,teDbCTDdgICtC-pSTzCBAA,DM Chicken,ON,Toronto,M1V 0C7,60.0,3.0,3250 Midland Avenue,korean chinese,43.80513,-79.28757
21,tOsvHZpxmyIK4Ngk8FaLJg,Fish Ball Place,ON,Markham,L3R 0Y5,27.0,3.5,4300 Steeles Ave. E,coffee chinese,43.8241844,-79.3055191
22,oZyaFqZYf0eqKRiP-aY81Q,Pho Vietnam,ON,Scarborough,M1V 5K5,138.0,3.5,3262 Midland Avenue,vietnamese,43.80434749374215,-79.29055986633857
23,D_rIXASVY4z3OD9pwMzA0w,Ye Skewers Hot Pot,ON,Toronto,M1V 0C7,34.0,3.5,F110 - 3260 Midland Avenue,hotpot,43.80472,-79.28856
24,-7EwIdxcRC5McO35DVfeSQ,Xin Jiang Restaurant,ON,Markham,L3R 2Z5,151.0,4.0,3636 Steeles Avenue E,chinese,43.81892,-79.33075
25,An-JJle53UMHokU4MwFktg,Deer Garden Signatures,ON,Toronto,M1V 5N1,178.0,3.5,633 Silver Star Boulevard .,chinese,43.822058,-79.298592
26,1Epby_tsFDci4sP0Nbjwsw,Pho Vietnam,ON,Toronto,M1P,103.0,3.0,1280 Kennedy Rd,vietnamese,43.75773,-79.27856
28,tQ9BtMUHFr8rdpmjmayUcA,Lucky Noodle,ON,Markham,L3R,86.0,3.5,1661 Denison Street,chinese noodles,43.8336238577348,-79.3065843991914
29,1oD3ndgNI997hTEqkEh8EA,Pho Quinn Authentic Vietnamese Cuisine,ON,Markham,L3P 1B9,158.0,3.0,5284 Highway 7,vietnamese,43.8677249,-79.2830364
30,Cs8BaiKkyNU6mzxq9nTsmg,Congee Queen,ON,Markham,L3P 1B9,231.0,3.5,5308 Highway 7,chinese,43.8685191164343,-79.2823904867378
31,MSA9WlcVCjlektkeDX5keA,Ajisen Ramen,ON,Markham,L3R 5Y3,194.0,3.5,7010 Warden Avenue,ramen,43.820472014851596,-79.32536867636836
28,3veazI0Wvf3O8CPtR7pnNA,Check In Corner,ON,Toronto,M3J 1N8,5.0,3.0,3930 Keele Street,bubbletea desserts cafes,43.7627628537164,-79.4913280382752
6,RdwHiTJzpCU4Q8pgsJhiKg,Max's Restaurant,ON,Concord,L4K 3B9,152.0,3.0,1520 Steeles Avenue W,filipino,43.788602,-79.470939
26,5fg-RNWNbqyGn8b8wqe4QQ,168 Sushi Asian Buffet,ON,Vaughan,L4K 3B9,281.0,3.5,1520 Steeles Avenue W,buffets asianfusion sushi,43.78738,-79.471494
2,IvYQAv3R3UH9beGV3PNVBg,Fat Lenny's,PA,Erie,16502,38.0,4.5,443 W 8th,icecream toys bubbletea,42.1235773372645,-80.0938014686108
4,j3WPr3GO5iL3AK_WsWFawA,Rita's Italian Ice,PA,Erie,16509,15.0,3.5,1406 W Gore Rd,icecream desserts shavedice,42.082088470459,-80.0889663696289
2,4LLCQgyJMHZqyhCR_0Y06w,Andora's Bubble Tea Shop,PA,Erie,16501,32.0,4.5,516 State St,bubbletea coffee importedfood,42.1300712433952,-80.0857664366224
4,4dN7w6zuoPcPAAmTMUKCeA,f&f Poke Bowl,PA,Erie,16509,11.0,3.5,6831 Peach St,bubbletea poke,42.056505,-80.088475
14,PAJ6enRLMRgbsBtISqimhg,Thai Eatery,PA,Erie,16509,151.0,4.5,5641 Peach St,thai,42.0713566607163,-80.0930163894891
18,X-bAS7tFhh49YfwvSpalHQ,Happy Wok,PA,Erie,16508,17.0,4.0,1537 W 38th St,chinese,42.089865,-80.0985
9,CaTDHr2sQzlcf4Di-fA9Uw,F&F Poke Bowl,PA,Erie,16505,41.0,4.5,2501 West 12th St,poke bubbletea,42.102359566742294,-80.1352912
20,lvG_jHXWB2AnatvdM_qrgA,Hong Kong Chinese Restaurant,PA,Erie,16506,16.0,4.0,2887 W 26th St,chinese,42.086193,-80.137579
3,APMQb7xX9meeFB0MbP16Ug,Snowies Bingsu,ON,Mississauga,L5A 1W4,72.0,4.5,169 Dundas Street East,desserts,43.58447,-79.61244
4,NKHvmp19c6wrm0dZXcLtmQ,Sugar Marmalade,ON,Mississauga,L5C 3X3,160.0,3.0,780 Burnhamthorpe Road W,chinese desserts,43.5772599054089,-79.653254360007
5,QgZW5R7j4iUDQ0QSRWbbWA,Meet Fresh,ON,Mississauga,L5R 3V2,7.0,4.0,670 Eglinton Avenue W,taiwanese bubbletea shavedsnow,43.592199773394,-79.6677647439375
6,mVv_VJhp8WMM0J6e76dp2Q,Crêpe de licious,ON,Mississauga,L5B 2C9,5.0,3.0,100 City Centre Drive,creperies newcanadian,43.5907304517586,-79.6467188320408
7,sb17pKkJKA3pjiYuNvZTnA,Cha Me. Cha,ON,Mississauga,L5B 0H7,28.0,3.5,4188 Living Arts Drive,desserts taiwanese coffee,43.5902907359659,-79.6486307204188
8,tX1fI1TgkvPQNYvwABea0w,Bubble Republic Tea House,ON,Mississauga,L4Z,139.0,3.0,4555 Hurontario Street,taiwanese tea bubbletea,43.6054636402131,-79.6493142217063
9,2damZxZzaKKc5z2eK3OZmw,ZenQ,ON,Mississauga,L5B 0G4,31.0,2.5,516 Curran Place,taiwanese bubbletea desserts,43.5858174469884,-79.6467258408666
11,Np8MXME68JGYxJQ01lDd3g,Bubble Republic Tea House,ON,Mississauga,L5C 3Y8,123.0,3.0,4040 Creditview Road,taiwanese coffee,43.56811850505,-79.6663337945938
12,qiRyyRWt6jmAxcoVW0-WHA,Heart Sushi,ON,Mississauga,L5V 2X8,376.0,3.0,815 Britannia Road W,sushi chinese japanese,43.6105329657933,-79.6984212268385
13,qA0SlNp1fVtMuB51okYhIw,Lion City Restaurant,ON,Mississauga,L5C 4P3,170.0,3.5,1177 Central Parkway W,singaporean,43.5670258133,-79.6595937386
14,HESQNQe96hb6heem0ji0xQ,168 Sushi Japan Buffet,ON,Mississauga,L5K 1R7,252.0,3.0,2366 Dundas Street W,sushi buffets asianfusion,43.5297620745803,-79.6731489740901
19,ly0SNB5mUdqkYW_pj-M9wQ,Carinderia,ON,Mississauga,L4W 1K3,32.0,4.0,980 Eglinton Avenue E,filipino,43.6270669993125,-79.6296760439873
9,WPcnYQQxSftVlU2bRX9D_Q,Teafun - Hamilton,ON,Hamilton,L8N 1B1,3.0,1.5,139 King Street E,bubbletea fooddeliveryservices internetcafe,43.255586,-79.864701
0,c4spi3ZZwG5kQmP9bhS9fQ,SkyHy Nutrition Lounge,NY,Geneva,14456,1.0,5.0,134 Castle St,bubbletea juicebars,42.868154,-76.984703
2,3Cl0WnHb8-y4ERG3VMpZAg,Mightea Boba,NY,Canandaigua,14424,10.0,4.0,3225 State Rte 364,bubbletea coffee icecream,42.874087,-77.248522
19,wMBTfr_axUHy4PZbwJ1vRg,Geneva Gelato,NY,Geneva,14456,25.0,4.0,504 Exchange St,gelato coffee,42.86724,-76.98213
7,Oq_2zRhV9IntGbqlcMdatw,Poppleton Bakery & Cafe,NY,Corning,14830,112.0,4.0,23 W Market St,bakeries breakfast_brunch sandwiches,42.14374,-77.05551
0,oV5lBaKn0VBUI9FKzFjYkw,StacyKay's Cafe,PA,Wellsboro,16901,1.0,4.0,17 Charleston St,bubbletea coffee waffles,41.75133207554598,-77.29629095451735
0,MwzaVRXRu5CBnYnJxMViNg,Wu's Shaved Ice,PA,South Park Township,15129,3.0,5.0,,shavedice foodstands,40.2909736633301,-79.993537902832
1,kIhSf0z0VEfvw9CGL-slug,Kona Ice,PA,Pittsburgh,15106,3.0,3.5,,foodtrucks shavedice,40.40542,-80.08658
2,mmabEFN36hKEQC7-7alevw,Kona Ice,PA,Moon Twp,15108,1.0,1.0,,shavedice foodtrucks,40.5161247253418,-80.1665649414063
3,T_p58FAZTTRztGtASp6QgA,Rita's Italian Ice,PA,Cranberry Twp.,16066,10.0,4.5,1302 Freedom Rd,icecream desserts shavedice,40.68425,-80.10976
4,pv__91LMXAbNX50NgeO55g,Sumi's Cakery,PA,Pittsburgh,15217,95.0,4.5,2119 Murray Ave,bakeries korean desserts,40.4331,-79.92289
5,ypSDELi0xMgoChahZkB3NA,Rita's Italian Ice,PA,Mckees Rocks,15136,13.0,4.0,6154 Steubenville Pike,icecream desserts shavedice,40.444459,-80.148496
6,6Az5aA5sdrqwfJjnS8TROQ,Bao,PA,Pittsburgh,15213,121.0,4.5,114 Atwood St,taiwanese noodles dimsum,40.44123665182891,-79.95801470314531
